,mean_value_obs,month,sd_value_obs,site,mean_value_sim,sd_value_sim
2766,0.004597496918803599,4.0,0.0009780093370171717,352.0,0.004619814371418518,0.0010077527518794133
2767,0.004371597119930407,4.0,0.0009198349832626317,353.0,0.004391512587498356,0.0009468037256426912
2768,0.004145477657471525,4.0,0.0009470913818887609,354.0,0.004169861529113,0.0009776698644769408
2769,0.003891882178690543,4.0,0.0008683750541676625,355.0,0.00391508743175978,0.0009031622258035955
2770,0.003730877752855627,4.0,0.0008352901232017102,356.0,0.003755388155527827,0.0008728371210766373
2771,0.0036495007783459085,4.0,0.000748897537089182,357.0,0.003673367856639541,0.0007786743631458983
2772,0.003547394435865701,4.0,0.0007264370438454616,358.0,0.0035724346874566335,0.0007565001808502129
2773,0.0033692428208693553,4.0,0.0007328144169780175,359.0,0.003389116008235659,0.0007517381629278871
2774,0.0032451138548721145,4.0,0.0007575776463226256,360.0,0.003259920127010749,0.0007687136882957427
2775,0.003320640513751035,4.0,0.0007901939560761378,361.0,0.0033415333777924794,0.0008044392751086905
2776,0.003696607867928429,4.0,0.000865306771403658,362.0,0.00371942179009784,0.0008774156154521862
2777,0.0038956474158395498,4.0,0.0009710491424501065,363.0,0.0039219027364936964,0.0009848069146767015
2778,0.007264845620051751,4.0,0.0011699047597286802,364.0,0.0072982788752609246,0.0011820622466577678
2779,0.006945156880947589,4.0,0.001094390578001558,365.0,0.00697284379736003,0.0011063807626231273
2780,0.00707808721532476,4.0,0.001216766939699203,366.0,0.007112047901247732,0.0012293253705385455
2781,0.005663073488782781,4.0,0.0013173604182480207,367.0,0.005713453299365938,0.0013433784284682861
2782,0.005196638538424546,4.0,0.0012438612399140751,368.0,0.005249193602086356,0.001283076345870629
2783,0.005715635250057353,4.0,0.001456801759423773,369.0,0.005774497531276817,0.0014981998714773037
2784,0.005752490274252422,4.0,0.0015955099016031116,370.0,0.0058063117634996565,0.0016281991320111879
2785,0.005503589548914331,4.0,0.0015563738172399953,371.0,0.005552452434850339,0.0015846181518687453
2786,0.005378958165108795,4.0,0.0015049873990383132,372.0,0.005427251958249447,0.0015309808102321393
2787,0.00533338714714369,4.0,0.0015528645064671748,373.0,0.005382888037840732,0.0015735484562279555
2788,0.005122278398840637,4.0,0.0014514973659805303,374.0,0.005165565760780332,0.0014715286799896502
2789,0.005139160438007416,4.0,0.0013926394977623025,375.0,0.005178620842893401,0.0014201954115089252
2790,0.005312134682123239,4.0,0.001439793111426288,376.0,0.0053495154005552955,0.001465693591026213
2791,0.00526082307462477,4.0,0.001470447604543003,377.0,0.005292013980344765,0.0014936031012918985
2792,0.005109631378501137,4.0,0.0014273777308212502,378.0,0.005135951337352809,0.0014491494355721162
2793,0.005004700984702342,4.0,0.00125653162763041,379.0,0.005029584136817397,0.0012783910841160985
2794,0.004625580551639561,4.0,0.0008414975544752828,380.0,0.004649253161481789,0.00086572051488074
2795,0.004518733174869946,4.0,0.0008534130327757771,381.0,0.004540121761939696,0.0008781158262675381
2796,0.004484522387695809,4.0,0.0008862821786022919,382.0,0.004505946665484872,0.0009116536253301834
2797,0.004415567169489805,4.0,0.000920230729721489,383.0,0.004437996487741152,0.0009481410041040408
2798,0.004252984510838158,4.0,0.0009398357314081017,384.0,0.004278756226270666,0.000969920681333381
2799,0.003993853629734884,4.0,0.0008359754685766462,385.0,0.004019104039412923,0.0008674800126947909
2800,0.0038724043492564105,4.0,0.0008409017049180697,386.0,0.0039008049078596133,0.000879241934953736
2801,0.003744343148783729,4.0,0.0008333224179840927,387.0,0.0037737869661068546,0.0008725415569603191
2802,0.0036034621606813744,4.0,0.0007924831911487975,388.0,0.00363171160444876,0.0008288475868381511
2803,0.00335742752252069,4.0,0.000738893482245751,389.0,0.0033858876699685223,0.0007718455470508336
2804,0.0031631741806146846,4.0,0.0007041772386338301,390.0,0.0031821905777259314,0.0007245577923025569
2805,0.002942234663270129,4.0,0.0007423426130586566,391.0,0.0029588178759505455,0.0007524628993332432
2806,0.0030752064985507684,4.0,0.0007627535876115119,392.0,0.0030994573131514092,0.0007777138543705402
2807,0.0034873486232956767,4.0,0.0008381293085630063,393.0,0.003512515806528326,0.0008514590900629965
2808,0.003737693728665666,4.0,0.0009392028705252246,394.0,0.00376570368061463,0.0009510001665223097
2809,0.007918569892127482,4.0,0.0013266500213653903,395.0,0.00796282780633515,0.0013386393066630304
2810,0.006157724614475026,4.0,0.0013460777928448152,396.0,0.006203929955838248,0.00136783307202446
2811,0.0050637777459471385,4.0,0.0011734534445112458,397.0,0.005117097968002781,0.0012134203439467237
2812,0.005368231075279052,4.0,0.001270300998905265,398.0,0.005430443365527835,0.0013228352724675237
2813,0.005822121090087522,4.0,0.0015110586798763122,399.0,0.005886553917080164,0.0015617645412200935
2814,0.005780220045934483,4.0,0.0016045300394750077,400.0,0.005837415453926143,0.0016442139827660455
2815,0.005541198368591722,4.0,0.0015442798148179856,401.0,0.0055917005346596445,0.001574844564539542
2816,0.005510842128909038,4.0,0.0016090125880004213,402.0,0.005560805698455725,0.0016366246398859935
2817,0.0052156005225131395,4.0,0.001522387911729465,403.0,0.005263911893694765,0.001543212190265286
2818,0.005155796361569729,4.0,0.001416335856460907,404.0,0.005197663063532673,0.0014391315764383146
2819,0.005291524134744476,4.0,0.001443020107854508,405.0,0.00532902731507137,0.001464723505841529
2820,0.005339011769780579,4.0,0.001487772690536987,406.0,0.005371859865211364,0.0015068815332339616
2821,0.005244801500941523,4.0,0.001472589013848128,407.0,0.005272374420646681,0.0014911974360434755
2822,0.00512367963758556,4.0,0.0014625148446265031,408.0,0.005150232131838695,0.0014803735654014094
2823,0.0049866867731584025,4.0,0.001275434666692214,409.0,0.005013182517981881,0.0012940711154031316
2824,0.004490377957958521,4.0,0.0008217028011174087,410.0,0.0045094162228310275,0.0008394322776266617
2825,0.004269497911833848,4.0,0.0008158748702546705,411.0,0.004290437689568434,0.0008379698350105707
2826,0.004100148889798826,4.0,0.0007710526844382766,412.0,0.004120792446877911,0.0007929511370572609
2827,0.0036893095386524993,4.0,0.0006815687170499012,413.0,0.003711738011877363,0.0007033125010257069
2828,0.003559442410656225,4.0,0.0008196354347367339,414.0,0.00359376447936908,0.0008593475057301615
2829,0.0034069257136434316,4.0,0.0007793962925457439,415.0,0.00343877376566848,0.0008193088405443481
2830,0.003237023716889477,4.0,0.0007196895329806507,416.0,0.003264386797297953,0.0007532447913691456
2831,0.0030451083341419384,4.0,0.0006614040293461993,417.0,0.0030650409402183465,0.0006797886317401107
2832,0.002844757486018352,4.0,0.0007053236955961386,418.0,0.0028671583240502513,0.000718347712046285
2833,0.00288019568192087,4.0,0.0007478351528169308,419.0,0.0029048650101047113,0.0007580963175565972
2834,0.0032328352844989343,4.0,0.0008022449307566162,420.0,0.0032621551811914994,0.0008152636114827403
2835,0.0035427971963374015,4.0,0.0008862346696551286,421.0,0.0035747936983696288,0.000895823827959164
2836,0.00734096097216631,4.0,0.0012564922425510026,422.0,0.0073850882826890386,0.0012666443603217736
2837,0.006953088088581959,4.0,0.0012822852182347725,423.0,0.006999660577754386,0.0012995402812558002
2838,0.006349934068232498,4.0,0.0013086181650585947,424.0,0.006396801832946949,0.0013335489859050034
2839,0.005123970835670157,4.0,0.0011312221489639576,425.0,0.005171986664722984,0.001172800922084698
2840,0.004978285476293726,4.0,0.001112167322028347,426.0,0.005037671825421664,0.0011701974715847216
2841,0.0055602685916690256,4.0,0.001351801577503683,427.0,0.0056281246529348815,0.0014190051176013792
2842,0.005831869816756807,4.0,0.001535757783462746,428.0,0.005901661585059224,0.0016050533495804962
2843,0.005788854688063212,4.0,0.0016086293064745034,429.0,0.005852256710046074,0.0016667685137805104
2844,0.005671348931436013,4.0,0.0016440814498420915,430.0,0.005727052121022199,0.001692021972596593
2845,0.005429285263526254,4.0,0.0016262819462374311,431.0,0.005484091581065311,0.001664899986744498
2846,0.004865146504404644,4.0,0.0014125782015391296,432.0,0.0049133333282079545,0.0014415383928086433
2847,0.00497376682016895,4.0,0.0013219666905850281,433.0,0.005018620744024196,0.0013513028628927672
2848,0.0052224890732516845,4.0,0.0014453989717648514,434.0,0.0052623123006972795,0.00146816861007917
2849,0.0052623810097833885,4.0,0.0014894689046172683,435.0,0.005297252795452045,0.0015080243089980563
2850,0.005237771868382373,4.0,0.0014863177265043007,436.0,0.00526857928332821,0.0015046440655532285
2851,0.005125417741785188,4.0,0.0014843557984804848,437.0,0.005154229448215726,0.001505665730144483
2852,0.004979570215315713,4.0,0.0012573517259684883,438.0,0.0050077526870623435,0.001281308733782449
2853,0.003969928459911089,4.0,0.0007053105875016654,439.0,0.003989585288011262,0.0007220570588383947
2854,0.0035135544495682957,4.0,0.0006350163286936322,440.0,0.0035370342635368513,0.0006607092876176342
2855,0.0034450299950872757,4.0,0.000757284286545792,441.0,0.0034780271671285543,0.0007961193313134474
2856,0.0032968990278378543,4.0,0.0007439832580770467,442.0,0.0033327894358727564,0.0007883345016562795
2857,0.0031247886973303847,4.0,0.0006875367337089565,443.0,0.003155382853324732,0.0007196443396484149
2858,0.002954678717344197,4.0,0.0006675069940578719,444.0,0.0029806673053212255,0.0006885555293116085
2859,0.0028708044645059595,4.0,0.0006610226248589145,445.0,0.0028936216045791904,0.0006761896602859538
2860,0.0028327533426878897,4.0,0.0007283515798862709,446.0,0.002858856343572067,0.0007383619258653495
2861,0.003280271666088892,4.0,0.0007843075957066138,447.0,0.003311335228616372,0.0007951069408879264
2862,0.008256953641733466,4.0,0.0013572217120600906,448.0,0.008312157910136092,0.0013671603268511317
2863,0.0073254092857759035,4.0,0.001307920000172673,449.0,0.007373151843125621,0.0013179380393340144
2864,0.005883369721769769,4.0,0.001159781714572584,450.0,0.005922044192738314,0.0011800455667535098
2865,0.00549618260679482,4.0,0.0011060098960563155,451.0,0.005536516127616374,0.00113309597963569
2866,0.005248767871687758,4.0,0.0011266178933889558,452.0,0.0052942182467991695,0.001163730003275649
2867,0.005047304537082608,4.0,0.001135735110940756,453.0,0.00510443479513439,0.0011882427979190773
2868,0.00530904566823867,4.0,0.0012489405812964797,454.0,0.0053754333814787164,0.0013077312162462316
2869,0.005742622124509782,4.0,0.0014355203795699974,455.0,0.005814970543245888,0.0015079700791249089
2870,0.005853736387766225,4.0,0.001547521761679768,456.0,0.0059321508801593965,0.0016270545391101209
2871,0.005820389829912327,4.0,0.0016107173981747597,457.0,0.005893284679907892,0.0016816284573999292
2872,0.005751152396454321,4.0,0.0016478402658656184,458.0,0.0058144484217045826,0.001713404052571901
2873,0.0055315154122136945,4.0,0.0016371744598949454,459.0,0.005589605984562594,0.0016901227930393205
2874,0.005121829396456532,4.0,0.0015171622494700616,460.0,0.005174090120676232,0.001554211711869427
2875,0.005140238538539658,4.0,0.0014133380453226168,461.0,0.005190077263176338,0.00144917115010966
2876,0.005250066182181602,4.0,0.0014925364201599266,462.0,0.005296036079888129,0.0015224496400991425
2877,0.005206293804092437,4.0,0.0014912252115124342,463.0,0.0052456732456468876,0.0015130083359330556
2878,0.005208666399347648,4.0,0.0015180329652595846,464.0,0.005244083980085431,0.0015366978950029921
2879,0.0050906268606518605,4.0,0.001506751698719789,465.0,0.005125668287548857,0.0015321700873837684
2880,0.004933250948767333,4.0,0.0013704128690671218,466.0,0.0049674392165874855,0.0013975605033365367
2881,0.004846956609625421,4.0,0.00122168209344146,467.0,0.004878146328148432,0.0012515319858663345
2882,0.0046798643670950294,4.0,0.0011450937361466094,468.0,0.004707619118620642,0.0011712219315281544
2883,0.004545270172400503,4.0,0.0010976126787154785,469.0,0.004571673463202185,0.0011221063935379703
2884,0.004279009041212568,4.0,0.0008654905198773959,470.0,0.004299418995208624,0.0008818862972345495
2885,0.0040114928876088625,4.0,0.0007527244116651744,471.0,0.004034359087469056,0.000774493929656894
2886,0.004038336682295064,4.0,0.0008563100674134706,472.0,0.0040697447260479545,0.0008872164733493586
2887,0.003922624386452501,4.0,0.0008693073852745419,473.0,0.003954116908057283,0.0009013906727230262
2888,0.003848272128670942,4.0,0.0008615251015284032,474.0,0.0038808481913810183,0.0008964849020103472
2889,0.0034864947079956804,4.0,0.0006034738167109164,475.0,0.0035054508865190047,0.0006221187951756123
2890,0.0032261036866111682,4.0,0.0005305148010438639,476.0,0.003243085125002027,0.000548198777186067
2891,0.0031373286900957787,4.0,0.0006963830970529385,477.0,0.0031721065793212295,0.000733754080323435
2892,0.003006922752214854,4.0,0.000682774734167158,478.0,0.0030384569765107396,0.000712785300519308
2893,0.002899844664433557,4.0,0.0006652270840701625,479.0,0.0029247196594887,0.0006796042818299367
2894,0.002830644969783154,4.0,0.0006854591080083709,480.0,0.0028578231755818704,0.0006977021848881583
2895,0.0030027379974328344,4.0,0.0007138954349077755,481.0,0.003032866395958182,0.0007243942011891147
2896,0.003420245938290868,4.0,0.0008464259186300473,482.0,0.003451995146344416,0.0008527639887144754
2897,0.007430927205779072,4.0,0.0011989098140017334,483.0,0.007479521974791876,0.001204121898255796
2898,0.007019059329694655,4.0,0.0011839308763956606,484.0,0.007066122481185529,0.0011930418810683358
2899,0.006085717226249269,4.0,0.0011940062470794856,485.0,0.0061245731266293055,0.001207331545395938
2900,0.005574432549830009,4.0,0.0011785362702244494,486.0,0.005609046797462118,0.001194212714082738
2901,0.00553041558751526,4.0,0.001215680539333541,487.0,0.005572881606976605,0.00123990626745659
2902,0.005318087724800635,4.0,0.0012293534561497077,488.0,0.005372649043914862,0.0012666172440689786
2903,0.005340122724753908,4.0,0.00126048893594996,489.0,0.005405207523545768,0.0013077521328313945
2904,0.005531222915354495,4.0,0.001358946261904326,490.0,0.005599092394398111,0.0014172255046858285
2905,0.005625774543861755,4.0,0.0014307943898049674,491.0,0.005693302244517124,0.0014958151046774234
2906,0.005445611613298145,4.0,0.0014048739538984499,492.0,0.005518390607593271,0.0014699536781210614
2907,0.00548196064049585,4.0,0.0014313445951440102,493.0,0.005555635611837109,0.001498092703917125
2908,0.005550285442441236,4.0,0.0015097498147746034,494.0,0.005618491015875609,0.0015803108789668343
2909,0.005651024288187425,4.0,0.0016212919525594506,495.0,0.005717963871054558,0.0016883576548684701
2910,0.005257045103515136,4.0,0.0015028845990714187,496.0,0.005318943920208969,0.0015569100131827926
2911,0.005227944737384354,4.0,0.0014802292418834328,497.0,0.005284464739030227,0.001528493841774222
2912,0.005268460169124106,4.0,0.0015182442588898045,498.0,0.005318572764207299,0.0015584464870359797
2913,0.005232606986666926,4.0,0.0015187156230543964,499.0,0.005275650737153936,0.0015480297970523295
2914,0.005194559861750652,4.0,0.0015446219654635701,500.0,0.005232961863570381,0.001565354935272354
2915,0.005104504903461525,4.0,0.0015441293116351489,501.0,0.005141854547585051,0.0015674780394329781
2916,0.004933314393242148,4.0,0.0014522154740524795,502.0,0.004969967603288953,0.0014796015117256851
2917,0.004923619813699689,4.0,0.0014991501067263622,503.0,0.0049614661161192794,0.0015279775492471827
2918,0.004770819756894424,4.0,0.0014614905649731943,504.0,0.004806149573828507,0.0014942969532723924
2919,0.0046021319775415275,4.0,0.0013284438039242172,505.0,0.004634464689763263,0.0013570361800781584
2920,0.004048346057889931,4.0,0.0007668816548600078,506.0,0.004066040897728979,0.0007835794205131161
2921,0.004104953925545689,4.0,0.0008032687115314161,507.0,0.004126646222029295,0.0008247440207866159
2922,0.00403454107391924,4.0,0.0007961126993661909,508.0,0.004056597726393698,0.0008161625328708368
2923,0.004080867601409813,4.0,0.0008737076950952181,509.0,0.004112634274261331,0.0009036715121007401
2924,0.0040695397303594895,4.0,0.0009841182138675866,510.0,0.004108306082638188,0.0010273695193417456
2925,0.00390682363827687,4.0,0.0008995533091223297,511.0,0.003941656060193459,0.0009375543819116728
2926,0.0037988329650316803,4.0,0.0009577076256482558,512.0,0.003835580583015043,0.0009993849768385682
2927,0.0037005391100926014,4.0,0.0009434389635592027,513.0,0.003739082718306842,0.000985093206247868
2928,0.0034664850113309783,4.0,0.0007469201687209448,514.0,0.0034960115220682283,0.0007737859281741121
2929,0.0032267448571251913,4.0,0.0005757246031426946,515.0,0.0032449609105501117,0.0005906457399550305
2930,0.0031259931337424655,4.0,0.0007060046908084598,516.0,0.003157116483198479,0.0007350694068308301
2931,0.003000780958003209,4.0,0.0006821073262794251,517.0,0.0030290685353166836,0.0007063152518413426
2932,0.0029167344969593815,4.0,0.0006669886527853076,518.0,0.0029434110079180555,0.0006836797043308147
2933,0.002878738667463444,4.0,0.0006797693309880965,519.0,0.002907118326389334,0.0006927868116032812
2934,0.0029089372496431073,4.0,0.0006962490760610608,520.0,0.0029379797886746623,0.0007067642593831354
2935,0.00328102948134377,4.0,0.000795568399136051,521.0,0.0033120753166214047,0.0008010791299885645
2936,0.008210438672470411,4.0,0.001296537954772083,522.0,0.008251103956717997,0.0013025820615346195
2937,0.0066728204735813455,4.0,0.001165727358364785,523.0,0.006705658089886937,0.0011691097083767127
2938,0.006557939668289489,4.0,0.001160357186178105,524.0,0.006593956224232291,0.0011645122303624647
2939,0.006572134188803223,4.0,0.0013056816724365907,525.0,0.00661073685132174,0.0013104685326171157
2940,0.00665835256752972,4.0,0.0013255512981394722,526.0,0.006699676039939126,0.0013360882846268011
2941,0.0062807270378107205,4.0,0.0014555974941632575,527.0,0.006333581928681168,0.001480769630454098
2942,0.005389863763703033,4.0,0.001297422904551798,528.0,0.005449316811657304,0.0013292891885551925
2943,0.005069904973562289,4.0,0.001215349672187584,529.0,0.00513670160031567,0.0012592776565650745
2944,0.005495642105233856,4.0,0.001377076997012343,530.0,0.005565580134474051,0.00143153923267748
2945,0.005706581688233806,4.0,0.0015248283185498425,531.0,0.005777723242244166,0.0015912381348664947
2946,0.0049788354823572765,4.0,0.0013189323636659612,532.0,0.005045811773937506,0.0013766832916636323
2947,0.004937873901928671,4.0,0.001292984528320214,533.0,0.005006690430390235,0.0013570485701920342
2948,0.005207602497054419,4.0,0.0014030643751038276,534.0,0.005275547746892294,0.001476079961650858
2949,0.005194024134155673,4.0,0.0014290461711094842,535.0,0.005259734745020978,0.0015022896572312032
2950,0.004933412162903955,4.0,0.0013899462564263291,536.0,0.004998679664179993,0.0014566896851809182
2951,0.005136071607315292,4.0,0.0014645494183452763,537.0,0.005197736511964144,0.0015261136231649885
2952,0.005227344592017794,4.0,0.0015208765475899343,538.0,0.005281568902363587,0.0015766061218576927
2953,0.005193753831618879,4.0,0.0015262702768950574,539.0,0.005241239604203858,0.001568181648928499
2954,0.005153264573568271,4.0,0.001549289138013662,540.0,0.005197261879007177,0.001580264027551464
2955,0.005104918385590685,4.0,0.0015377498701224532,541.0,0.005142635761863656,0.0015641713289812793
2956,0.0050388512084221775,4.0,0.0015064947612053144,542.0,0.005074801119665305,0.001534372424675926
2957,0.004976243618326003,4.0,0.0015101832167578157,543.0,0.005012683835501472,0.0015390043695096543
2958,0.004887521014671721,4.0,0.00152933767248333,544.0,0.004926238537132223,0.0015591837666230185
2959,0.004702697787724901,4.0,0.001447274459654603,545.0,0.00473782514379127,0.0014739501763584807
2960,0.004353785624844022,4.0,0.0011330530829645306,546.0,0.004383278669006864,0.0011587085888363634
2961,0.004324954818778982,4.0,0.0011898973669594273,547.0,0.004357322551303595,0.0012184258242686752
2962,0.004186054933945545,4.0,0.0010527299794476181,548.0,0.004217823833796299,0.0010806733777838555
2963,0.003949178282938967,4.0,0.0007935365466428688,549.0,0.003976356308273454,0.0008187319761249016
2964,0.0040185546653810885,4.0,0.0009827504424386423,550.0,0.004058335389877255,0.0010226789698375316
2965,0.0038401630857131546,4.0,0.0008506621562274686,551.0,0.003871181127938649,0.000883051207122693
2966,0.0037018774258386756,4.0,0.0008199269138293951,552.0,0.003729077151265099,0.0008478225243758836
2967,0.003603982777114854,4.0,0.000899380892209519,553.0,0.0036400234752153563,0.0009387001885851342
2968,0.0034871741122495022,4.0,0.0008857271268372362,554.0,0.0035249783147721448,0.0009259449375876808
2969,0.003258564698642456,4.0,0.0008232391136116658,555.0,0.003295363080513198,0.0008654436003478657
2970,0.0031286188244606214,4.0,0.0007362557442977359,556.0,0.0031601020904620074,0.0007637512982107677
2971,0.0030126875354229317,4.0,0.0006948667413333927,557.0,0.003040256908111688,0.000717978586306267
2972,0.0029542181947423765,4.0,0.0006663544190598724,558.0,0.0029809260919573715,0.0006809595509989453
2973,0.0030725606021587736,4.0,0.0006695290731820058,559.0,0.003101818123321411,0.0006814356142904927
2974,0.003018963512893404,4.0,0.0006907388578313715,560.0,0.003048399980361056,0.0006981899218789053
2975,0.0031076216986467542,4.0,0.0007457960824694914,561.0,0.003137752239165517,0.0007504847365676228
2976,0.008588638836000528,4.0,0.0012886010889166092,562.0,0.008629131753670258,0.001300890897021978
2977,0.007858794546185958,4.0,0.0012864942294018235,563.0,0.007893291853885685,0.0012946006001296028
2978,0.007646604408574705,4.0,0.0013720760727784576,564.0,0.007687267972337496,0.001380467904641
2979,0.007600086469643025,4.0,0.0013170051551558953,565.0,0.00764435410240872,0.0013310365207126775
2980,0.0066813884507670685,4.0,0.0014379167374438554,566.0,0.006735369870038185,0.0014619332095595695
2981,0.005100766393944569,4.0,0.0012444039211645113,567.0,0.005160793713112879,0.0012749511065969646
2982,0.004992765552823484,4.0,0.0012508317438728485,568.0,0.005062217818961168,0.001293956031241437
2983,0.005657760639506806,4.0,0.001447815910471002,569.0,0.005729808368370868,0.0015077232719840942
2984,0.005878940992018519,4.0,0.0016428841376326768,570.0,0.005956980117713101,0.001720877925062819
2985,0.0050050056750640375,4.0,0.00139764690437689,571.0,0.005073275287532144,0.00146115675764256
2986,0.004971874695361799,4.0,0.001337535911362141,572.0,0.005040204712015111,0.0014023289176789049
2987,0.004938603333074651,4.0,0.001330549967919152,573.0,0.00500523738567588,0.0013987754314515356
2988,0.004715287832853695,4.0,0.0013050075163204293,574.0,0.0047818172434474235,0.0013725561777469444
2989,0.0049534705126360575,4.0,0.0014042600421008305,575.0,0.005015555917026682,0.0014715778630775647
2990,0.005180760350841512,4.0,0.001492852696797038,576.0,0.005238170535355392,0.0015594023154829992
2991,0.0052223680302914645,4.0,0.0015201054890868551,577.0,0.005277405312569398,0.0015884249590019572
2992,0.00519967120622621,4.0,0.0015593585002969365,578.0,0.0052499886098925745,0.0016174327877747474
2993,0.005091385683174142,4.0,0.0015452187479531386,579.0,0.005139387397709975,0.0015923782922843592
2994,0.005070742270456523,4.0,0.0015234179691640504,580.0,0.005111959539159822,0.0015631855820601884
2995,0.005048636636185822,4.0,0.0015355001027603492,581.0,0.005081893054458002,0.0015672476012691813
2996,0.004967884713809731,4.0,0.0015144462750129894,582.0,0.00500480639102817,0.0015454243570609178
2997,0.0048233490901637,4.0,0.001462483083890637,583.0,0.00486281007614323,0.001492077322662241
2998,0.004714090309280436,4.0,0.001497152295953385,584.0,0.004752961328964577,0.0015258382034821392
2999,0.004541284912815576,4.0,0.0014471108411786165,585.0,0.004578636314739318,0.001479029102153817
3000,0.00431145569768786,4.0,0.0012150213760181872,586.0,0.004348535159091827,0.0012472466252466932
3001,0.004090188501997747,4.0,0.0009755362840266955,587.0,0.004121224461892982,0.0010051934052106905
3002,0.003641684561799694,4.0,0.000603587279978749,588.0,0.0036553103870763963,0.0006180368711098064
3003,0.003926768138739539,4.0,0.0009172162872675391,589.0,0.003961498481273237,0.0009514144847485996
3004,0.0037611952533673806,4.0,0.0008125832787466856,590.0,0.003787032728911274,0.0008387099168425569
3005,0.003648254897044454,4.0,0.0007924560786273482,591.0,0.0036723045778085683,0.000815459210205214
3006,0.003505766928816835,4.0,0.0008627175514377755,592.0,0.003540994261604889,0.000900281392211363
3007,0.003360709804579124,4.0,0.0008299173115324249,593.0,0.0033976072437880145,0.0008700144597368844
3008,0.003208010696139859,4.0,0.0007988041441472578,594.0,0.003245474706300431,0.0008354925200730822
3009,0.0031114247469263825,4.0,0.0007235991461650298,595.0,0.003142662641870427,0.0007474101653228321
3010,0.002966788599199693,4.0,0.0007085057849446128,596.0,0.002993448302576629,0.0007253778463841255
3011,0.002943305175172605,4.0,0.0006941647757725697,597.0,0.002970595486106403,0.00070871984454558
3012,0.0030337292730109764,4.0,0.0007069269100388738,598.0,0.003063805624558073,0.0007167581699412822
3013,0.003140378934816302,4.0,0.0007168360168631631,599.0,0.0031685864627231945,0.000721570932021725
3014,0.003230215034283767,4.0,0.0007383458537981516,600.0,0.00325464051859712,0.0007383884340843017
3015,0.0080418191343132,4.0,0.0011747091690512063,601.0,0.008073676300700754,0.001189771222677665
3016,0.008623240649079282,4.0,0.0014326432843904016,602.0,0.008664763135757918,0.0014479929439253948
3017,0.008314432747817287,4.0,0.001391137646598057,603.0,0.008354893737446724,0.0014078267383890173
3018,0.007292231118060752,4.0,0.0014097994966868668,604.0,0.007340366687806737,0.0014394790505128168
3019,0.005846742596671296,4.0,0.0014226391007132525,605.0,0.005907743407284013,0.0014557475152844172
3020,0.00558973392526645,4.0,0.001419501517187739,606.0,0.005656995991050887,0.0014647004226060118
3021,0.0058151961066889475,4.0,0.001486610951572683,607.0,0.005887307686718284,0.0015532545913821733
3022,0.005908332588312785,4.0,0.0016501907905809071,608.0,0.005984771259814605,0.0017287695685794717
3023,0.005211288926269238,4.0,0.0015069435173099277,609.0,0.005281773470180471,0.0015752164104337405
3024,0.004867342161047014,4.0,0.0013614806042667818,610.0,0.004935196701670065,0.0014230146065820047
3025,0.004845154286498048,4.0,0.0013822879731666521,611.0,0.004912858838978637,0.0014443618430371335
3026,0.005004848863528524,4.0,0.0014740073268402912,612.0,0.005070576594107681,0.0015418741525734386
3027,0.005279503461271007,4.0,0.0015404659050400544,613.0,0.005338141630287282,0.0016103771986160495
3028,0.005248094238211504,4.0,0.0015220966897149647,614.0,0.0053030027711453535,0.0015887627683809076
3029,0.005257448578162843,4.0,0.0015322975246990125,615.0,0.005312023168002876,0.0016037281408530465
3030,0.0052397987424693485,4.0,0.0015722803632267225,616.0,0.005289657114099504,0.0016365754411927459
3031,0.005148767023088617,4.0,0.0015870595132831495,617.0,0.005197130851072466,0.0016433251516468836
3032,0.005083845830328452,4.0,0.0015379302832171434,618.0,0.00512784042649178,0.0015872879757928963
3033,0.005012717043573502,4.0,0.0015361366220523762,619.0,0.005049907027413913,0.0015782020410142754
3034,0.004937435856716345,4.0,0.0015025422589542555,620.0,0.00497729552317954,0.001538214352539509
3035,0.004865127892084678,4.0,0.0015109210016516156,621.0,0.004908295178798855,0.0015481167236569679
3036,0.0046858613672601575,4.0,0.0014611175912550396,622.0,0.004724863019862419,0.0014918931774508142
3037,0.004608378177023648,4.0,0.0014892364678242675,623.0,0.0046491244596286885,0.0015223576798462765
3038,0.004305611090482368,4.0,0.0011756072869607938,624.0,0.004340076288337716,0.0012081904817254332
3039,0.004295863696833193,4.0,0.001218517967045818,625.0,0.004335060102373569,0.0012588175898863418
3040,0.0038147611579107533,4.0,0.000797403707946202,626.0,0.0038384885240423804,0.000822724141840124
3041,0.0038842337181106104,4.0,0.0009374073357956514,627.0,0.003915645937551744,0.0009692076821245391
3042,0.0037122431162990525,4.0,0.0008301180545853432,628.0,0.003736930163473719,0.0008526292478064977
3043,0.003586209012460636,4.0,0.0008153796509296564,629.0,0.00361416418071086,0.0008377249017756198
3044,0.0034528116598246724,4.0,0.0008466703539540722,630.0,0.003485534403434334,0.0008776121429151968
3045,0.0033239310525661698,4.0,0.0008478056147651998,631.0,0.0033622775060163502,0.0008856967369697454
3046,0.0032477604666847682,4.0,0.0008184484090208644,632.0,0.0032883985503059294,0.0008523991393278466
3047,0.0031591314733830384,4.0,0.0007116874780834274,633.0,0.003191990154911764,0.0007317251780071026
3048,0.0030625328020606603,4.0,0.0006606690775000469,634.0,0.003089102497279075,0.0006725176609937354
3049,0.0029379495598227043,4.0,0.0006865036869912363,635.0,0.002964928066830099,0.000696394132040583
