,mean_value_obs,month,sd_value_obs,site,mean_value_sim,sd_value_sim
1580,-0.8547474069732806,2.0,5.86196486444599,776.0,-0.848714425852672,5.97170727039496
1581,-2.6562737356749246,2.0,5.979878183268974,777.0,-2.651019399785955,6.1846256025127495
1582,-3.9972597166678736,2.0,6.000670999190604,778.0,-4.019589117678345,6.282525695220644
1583,-5.190542001582882,2.0,6.1172779062767395,779.0,-5.2475102540944905,6.444411088696178
1584,-6.059316799070778,2.0,6.345370772182074,780.0,-6.123750545188662,6.667900082009054
1585,-6.622910379515995,2.0,6.320167340613373,781.0,-6.6997128298824675,6.619439207726929
1586,-7.265767189509721,2.0,6.516218985008441,782.0,-7.361069445962141,6.825052030842895
1587,-7.6315973265645205,2.0,6.479740644049153,783.0,-7.731602800031226,6.765041001263667
1588,-7.818092452195419,2.0,6.503607205213006,784.0,-7.921451303216844,6.767234516217848
1589,6.538116958692297,2.0,5.288069297857355,785.0,6.463855144874259,5.314963932050342
1590,5.547426795878018,2.0,4.66443897629078,786.0,5.484115721013453,4.707889509013727
1591,3.97925937657241,2.0,5.550147749242363,787.0,3.9499133366425077,5.581981084024564
1592,1.7112743300518192,2.0,5.959613567818408,788.0,1.7081345397134289,6.030727975741164
1593,-0.5876856181421374,2.0,6.171852805511997,789.0,-0.5631455396001416,6.312510579397044
1594,-2.634561803257898,2.0,6.199894472585526,790.0,-2.6231400996959615,6.4148660685679335
1595,-4.002509057048394,2.0,6.136645421861552,791.0,-4.028125143944353,6.398816742827802
1596,-5.462581693436076,2.0,6.225684051469515,792.0,-5.527880284549347,6.5414843993432115
1597,-6.325245739985253,2.0,6.459593145573606,793.0,-6.3984128278298416,6.785673504302771
1598,-6.869881133988657,2.0,6.465241352902201,794.0,-6.95392645146955,6.744694939262989
1599,-7.699812029802829,2.0,6.595384718949972,795.0,-7.788977542270793,6.875747623373018
1600,6.4211079986289405,2.0,3.535374725567599,796.0,6.381296413012204,3.5289382623109056
1601,3.1558317056773637,2.0,4.139686322700851,797.0,3.1406504657018397,4.166265503781285
1602,1.4248939872067627,2.0,6.110844563390355,798.0,1.4476508258589034,6.214214081212712
1603,-0.46180986286964737,2.0,6.368906049182638,799.0,-0.4302658981435123,6.542006254322539
1604,-2.2366383319771277,2.0,6.456803686354273,800.0,-2.2191546387525714,6.674259157468929
1605,-4.155826381931858,2.0,6.285348219317307,801.0,-4.172640801291148,6.549879950604468
1606,-5.380942363161283,2.0,6.247148804661486,802.0,-5.455182778865221,6.549145622730933
1607,1.481937824887672,2.0,4.881022982248623,803.0,1.5093994758892915,4.939014139804566
1608,-0.23706881974327118,2.0,6.388318843929577,804.0,-0.1819901975570025,6.552741632243683
1609,-1.8878452554319574,2.0,6.642804853859891,805.0,-1.837179135013258,6.886231733138876
1610,17.06875077770422,3.0,3.198563762938771,1.0,17.036088533439944,3.178565281086497
1611,16.756660024794904,3.0,3.2185836708278464,2.0,16.725805687896667,3.200652487290953
1612,16.230147265723804,3.0,3.24001620584394,3.0,16.20453200828901,3.2101967303132244
1613,14.038636922335911,3.0,1.9105057647128556,4.0,14.027898437025726,1.8449971236179477
1614,18.126481469373537,3.0,3.905361133218543,5.0,18.06369306612784,3.9288204696163733
1615,17.086516069376206,3.0,4.333201767948859,6.0,17.02486512483192,4.359488800506015
1616,16.52197932840633,3.0,4.3358431993732465,7.0,16.47372804220774,4.353448757132539
1617,15.12677781740139,3.0,4.247895473115931,8.0,15.10501260365722,4.237146665717544
1618,14.198068906203519,3.0,3.058825505340792,9.0,14.177730855290609,3.020034334337353
1619,17.19994827748199,3.0,4.117746705399904,10.0,17.14420268077748,4.123759735414317
1620,17.12171372753636,3.0,2.7961338351578147,11.0,17.084153250601982,2.8110281166258453
1621,19.07826527326378,3.0,4.164384653387591,12.0,19.020867217932977,4.176483225775336
1622,17.411506765949994,3.0,4.523905721904543,13.0,17.335907781181795,4.555181860805514
1623,16.51611022478172,3.0,4.597467231427648,14.0,16.455007903165715,4.628290088604419
1624,15.62911713331818,3.0,4.369367664578915,15.0,15.576008728741318,4.392137692664466
1625,13.511092836896866,3.0,4.721861069646777,16.0,13.456634258357427,4.7311447043484645
1626,12.978758876274773,3.0,4.807336665565992,17.0,12.921648915017164,4.806754326500124
1627,12.38875989763553,3.0,4.620458031346674,18.0,12.31323856582757,4.613378116692407
1628,12.573267831102697,3.0,4.079286677442345,19.0,12.502541575352351,4.061155237332997
1629,17.66930341740072,3.0,4.5331584752449166,20.0,17.59472406408223,4.554849338036162
1630,16.954697915047046,3.0,4.631550147627058,21.0,16.870748182010267,4.662660585369775
1631,15.700668828903307,3.0,4.575931885872025,22.0,15.647404964557898,4.58817121305797
1632,14.55269921525817,3.0,4.562963364498562,23.0,14.507662572674214,4.561250669152595
1633,11.963395750812902,3.0,4.823172216101311,24.0,11.893274150224302,4.824399410006336
1634,12.41975279813019,3.0,4.70023349170961,25.0,12.354634757622916,4.704988742837306
1635,10.232329288373695,3.0,5.086694700439167,26.0,10.143546503063972,5.110364141275378
1636,11.507264982114723,3.0,4.670781076670479,27.0,11.402545373197364,4.694889610462183
1637,15.380090379957688,3.0,3.4482472519266594,28.0,15.332767475044855,3.44793920441647
1638,15.511971880955478,3.0,5.057560878042789,29.0,15.417771569307453,5.073660000433293
1639,15.947004353707078,3.0,4.91925488359337,30.0,15.868781125859869,4.942404674158852
1640,14.130920632089737,3.0,4.852216656935855,31.0,14.07803548214224,4.856984083694841
1641,14.042838727864607,3.0,4.724416321671235,32.0,13.984416416383558,4.741755250526194
1642,11.149174881818267,3.0,4.889259833124726,33.0,11.0636740103022,4.891653613527444
1643,11.940620904924854,3.0,4.581814234933765,34.0,11.877556681243002,4.584242415786063
1644,10.126428164418803,3.0,4.9926557738417205,35.0,10.030709323882816,5.021806209710799
1645,11.97710579666311,3.0,4.087098751280672,36.0,11.877179597775301,4.123966105909532
1646,17.12454331182966,3.0,3.3780382815118135,37.0,17.04601075811027,3.427161648001498
1647,14.202616266578474,3.0,5.2594781835969,38.0,14.055677955265567,5.318628099476946
1648,13.874049029818734,3.0,5.062314464439622,39.0,13.768658375857658,5.093807726114671
1649,13.853752459672359,3.0,4.74971071059714,40.0,13.791812101529331,4.748208182807095
1650,13.91200530331631,3.0,4.72382355776214,41.0,13.854494494016453,4.731462080147055
1651,10.661527386680039,3.0,4.911930635068491,42.0,10.576917951585385,4.924950757703458
1652,11.515899905583044,3.0,4.769039966351565,43.0,11.460200888949217,4.7700050479650855
1653,9.320410536266017,3.0,4.99750906866566,44.0,9.229356640727309,5.025452482630013
1654,12.926691002353921,3.0,2.8981680833368935,45.0,12.864724423230335,2.914924183148228
1655,8.370557323321684,3.0,2.6408315140179197,46.0,8.358610413074013,2.642776883500723
1656,8.583182208957258,3.0,1.8544117000476763,47.0,8.569968192239603,1.893602763167009
1657,17.089234375039663,3.0,2.0167662818199656,48.0,17.048284808312694,2.0209389603059087
1658,17.93618296744918,3.0,4.66454280790305,49.0,17.79745777110451,4.736438249532364
1659,14.096637947863375,3.0,4.991008033264611,50.0,13.979429525180208,5.042132665916872
1660,12.149125673164566,3.0,4.897821540546746,51.0,12.065408691048942,4.9095893453342105
1661,11.195576097679899,3.0,4.977238132105295,52.0,11.129945858621088,4.993625998679638
1662,10.394064574008764,3.0,5.041550519880933,53.0,10.313535991429841,5.079397457524114
1663,10.121904094501682,3.0,5.186861153361504,54.0,10.028149526470282,5.224537927478017
1664,12.650994629973436,3.0,4.624046905036536,55.0,12.551895872358072,4.654499055750965
1665,8.612106549811914,3.0,2.840528892504225,56.0,8.592120099921381,2.8356662177197016
1666,8.43116849893086,3.0,2.880692541698418,57.0,8.405539611540815,2.8769720276488546
1667,8.132622229862436,3.0,2.722672617584346,58.0,8.106542768276988,2.7230677018472176
1668,17.717756626062478,3.0,3.098010917229297,59.0,17.62416693766143,3.1595305025526605
1669,16.907070773662095,3.0,4.774659181133583,60.0,16.782091188671767,4.840149661036772
1670,12.619365334603748,3.0,5.044992242962219,61.0,12.509964348953098,5.108514695803093
1671,9.509414950055973,3.0,5.303889161764413,62.0,9.4150592606449,5.350997464849064
1672,12.967070487862095,3.0,4.916597943312061,63.0,12.881731936171851,4.951389395352762
1673,13.093032555882594,3.0,4.99631501654147,64.0,12.978908476584701,5.035199941060743
1674,12.519355792428417,3.0,3.3637358814147387,65.0,12.443059205155539,3.3918600939493735
1675,9.681185930192763,3.0,2.1444813880378124,66.0,9.698582241865255,2.1211937628918918
1676,8.071429818153248,3.0,1.6284239929622848,67.0,8.088840680561399,1.59585055969575
1677,8.159595918258482,3.0,2.693120866976529,68.0,8.146048787933363,2.6657341839455593
1678,8.023417840668381,3.0,3.0949588592523667,69.0,7.996065995400712,3.08537404653155
1679,7.508542059683915,3.0,2.97011443712087,70.0,7.4902038995771,2.9519131794339026
1680,7.716820796128078,3.0,2.1905590660770544,71.0,7.7014566436256136,2.1983681119345455
1681,15.48919359594224,3.0,3.9083148417827274,72.0,15.396731094396243,3.9499878192461324
1682,14.175510479957223,3.0,4.876711467114889,73.0,14.077814711201215,4.929933669715628
1683,15.528940079179923,3.0,4.675752644431756,74.0,15.435845247713468,4.713138646286149
1684,10.59418673294975,3.0,5.069816968825593,75.0,10.454967479506227,5.111411570905036
1685,13.74229800825906,3.0,3.9477792476453017,76.0,13.655035475506256,3.9905216468911675
1686,10.248780330734098,3.0,1.9892588945122445,77.0,10.261077585615137,1.948385998277166
1687,11.091310596601838,3.0,3.211012230056851,78.0,11.088131087688348,3.172393009459783
1688,10.011871465719878,3.0,3.0207688716752537,79.0,10.018448282519655,2.970085074949641
1689,8.345211131150098,3.0,2.6157072427093366,80.0,8.352104491696563,2.581496377570459
1690,8.070067993636592,3.0,2.2832755216243577,81.0,8.082041577875774,2.2389111246345252
1691,7.319211342902392,3.0,1.9805643079710615,82.0,7.329952982389158,1.9573614803835182
1692,6.94609050280049,3.0,1.9969498654420479,83.0,6.949519272714533,1.9547939608223106
1693,7.278598148975085,3.0,2.8652502884667954,84.0,7.278646456944816,2.813985108866065
1694,6.9566475603248,3.0,2.1517301063878325,85.0,6.9528728272472655,2.1218496858954645
1695,16.555825794045518,3.0,3.900925847339767,86.0,16.474930188924393,3.9340532913008963
1696,14.593678765596149,3.0,4.79324672715711,87.0,14.485327146412065,4.861694606350175
1697,8.716491059821836,3.0,5.401204744369209,88.0,8.598648777469883,5.457014335767336
1698,14.403287040494607,3.0,4.76668464875259,89.0,14.310110631949799,4.845710086285603
1699,14.184915313334653,3.0,4.229407025031053,90.0,14.099784609559242,4.272163226520034
1700,12.908353818883896,3.0,3.6801246514385366,91.0,12.847813041519254,3.692017583947381
1701,12.28608701539444,3.0,3.5738194401665972,92.0,12.257826576772556,3.559499238892418
1702,12.224362390395077,3.0,4.076947924593153,93.0,12.201872869225559,4.052147314039088
1703,11.771048997721037,3.0,4.109053200640747,94.0,11.736727813679124,4.087343832211108
1704,9.392981088336448,3.0,2.5621536412058865,95.0,9.400950156952424,2.492571188192309
1705,8.297662517198566,3.0,2.6009034105683537,96.0,8.307657365722521,2.543286661031605
1706,8.514568288735159,3.0,3.2504714051505297,97.0,8.520371996612598,3.2135268975502584
1707,7.528139541324401,3.0,3.6006087204476533,98.0,7.526919725261348,3.5780264474973174
1708,6.627620311945903,3.0,2.6101917081074095,99.0,6.639423726078483,2.5759944288602132
1709,6.058773268836904,3.0,1.9508054001529815,100.0,6.06339979032355,1.8916458912009315
1710,5.9761399350501625,3.0,2.0347105633597673,101.0,5.977057042087919,1.9852925113846422
1711,5.97732973999852,3.0,2.1033684595305413,102.0,5.9640750629520545,2.083320938401085
1712,6.273215517820798,3.0,1.8336477049415938,103.0,6.25812497869198,1.8538116021643387
1713,6.712524372837323,3.0,1.7282863270576907,104.0,6.701115617955244,1.7840653413390326
1714,14.886423879686568,3.0,1.7635592539355502,105.0,14.864689673957004,1.7640477086302806
1715,15.872392675990673,3.0,3.24498169217319,106.0,15.824657151424757,3.2498483299238377
1716,10.405135549715682,3.0,5.504633941102572,107.0,10.298944474344081,5.546185322549084
1717,12.600052174194449,3.0,5.583673266439625,108.0,12.491587173394258,5.675894780606675
1718,13.84800111565785,3.0,4.7519080436803565,109.0,13.746387828564972,4.841480385640341
1719,13.37889522990722,3.0,4.584291131996261,110.0,13.265227444132249,4.6354911213583545
1720,12.34884443316789,3.0,4.574663559209195,111.0,12.244871886085438,4.593974957086347
1721,12.46264044925892,3.0,4.511781643786966,112.0,12.394696008385349,4.523363816629138
1722,12.343974304163787,3.0,4.4217446714300515,113.0,12.295086083156887,4.415757374355032
1723,11.24946050294831,3.0,4.413191065384285,114.0,11.195418451591756,4.417595928286633
1724,10.086958826978275,3.0,3.7915713069839145,115.0,10.061255211258286,3.782876514803076
1725,8.314454472871256,3.0,2.7962623431359694,116.0,8.322798145732571,2.737996546692798
1726,8.968720331507294,3.0,3.9462913919760356,117.0,8.960584598925546,3.94325389201517
1727,8.670480009401524,3.0,3.9798602295461714,118.0,8.667920161478241,3.971745085108103
1728,7.851535722905333,3.0,3.5236818804921812,119.0,7.856436362148693,3.4949382384203127
1729,6.179195425695692,3.0,2.769508142954798,120.0,6.1801681226525575,2.7253809194060565
1730,6.296378665226428,3.0,3.125050752234476,121.0,6.2775673976171245,3.08314349822761
1731,6.25628717258079,3.0,3.2738383762375474,122.0,6.235462305717353,3.2585417496021005
1732,4.277038363917522,3.0,3.526632136203161,123.0,4.2373651873196865,3.5325104764646285
1733,5.674469778516003,3.0,3.2650028614681963,124.0,5.619294867011007,3.3229946243619963
1734,6.250602117976038,3.0,2.1094095141643834,125.0,6.2294416618651605,2.1486873343868242
1735,14.749404663071052,3.0,1.7493047742879309,126.0,14.73180126535508,1.7459869702190738
1736,14.545422989577144,3.0,4.241570343534075,127.0,14.492885623921149,4.260213522699242
1737,13.368216854673246,3.0,4.956228789249114,128.0,13.276782629970901,5.049757668372852
1738,11.454745686498574,3.0,4.950959220407503,129.0,11.350062154661103,5.0163106089138765
1739,10.880289053730756,3.0,5.012818233949823,130.0,10.749826812574,5.055078134736649
1740,10.315867105396991,3.0,5.098932927936171,131.0,10.183933064319334,5.140378854771054
1741,12.089565607841285,3.0,4.839470338240921,132.0,11.996402797831212,4.877792752718351
1742,11.645007480540762,3.0,4.603319126080028,133.0,11.57907913649631,4.617762416381335
1743,10.7837638640819,3.0,4.6009760001906965,134.0,10.725571081074817,4.622769472280106
1744,10.112727196384377,3.0,4.180384531614943,135.0,10.079849446045234,4.1763323778080705
1745,8.664132538578924,3.0,3.2399670160444294,136.0,8.676802223015857,3.180637323210324
1746,9.255834198654396,3.0,4.090465065339155,137.0,9.256295511794056,4.062566251221279
1747,8.639875157086635,3.0,4.142305731297515,138.0,8.642353666573202,4.106318745757808
1748,8.139193361497268,3.0,4.011581469757067,139.0,8.134677371486461,3.9790628081296107
1749,6.904088438029115,3.0,3.758279808962082,140.0,6.890920189540353,3.716043233418865
1750,6.185224520920131,3.0,3.148305942168751,141.0,6.179735327748322,3.0929723003002034
1751,5.913099416109863,3.0,2.570086467764166,142.0,5.918070199852028,2.5147032183600873
1752,5.3872525190773,3.0,3.4510556252450413,143.0,5.356587977863137,3.4375610299569925
1753,6.214532210826066,3.0,2.661888379903488,144.0,6.193612833651163,2.6566321386424727
1754,6.089595152581168,3.0,2.371977090847661,145.0,6.073008606254093,2.399846294918785
1755,13.684937964494262,3.0,3.235757163847442,146.0,13.622534953238503,3.2587507956018507
1756,9.48953417709652,3.0,5.130733044350471,147.0,9.370456531452115,5.230977725922225
1757,8.629433105986186,3.0,5.574152531380843,148.0,8.482624662691126,5.665111610705091
1758,11.158070951909867,3.0,5.375711434991782,149.0,11.01978514694765,5.448793869876261
1759,11.780910699262419,3.0,4.985026478273767,150.0,11.678968572657887,5.041265586173876
1760,11.41670478511602,3.0,4.824822821102182,151.0,11.338672361285276,4.868066713713352
1761,11.181920692014705,3.0,4.688505629047439,152.0,11.13052137470796,4.719169962484771
1762,10.043895846206198,3.0,4.574728469823832,153.0,10.004512521473892,4.5888783074404085
1763,8.578207477867952,3.0,3.794647852600375,154.0,8.57776450107412,3.7538818022481912
1764,7.33388235296804,3.0,2.557569423198631,155.0,7.355770538204059,2.4456159724718187
1765,8.438206276155176,3.0,3.655789138339194,156.0,8.463164348446634,3.5825979304731654
1766,7.264297738467854,3.0,3.3497969161959427,157.0,7.2901607648301665,3.2728350093080496
1767,5.655115460398664,3.0,1.6941807377610607,158.0,5.655392292761033,1.7331687473510324
1768,14.94788844672348,3.0,3.8071355636161934,159.0,14.875845552723574,3.861715699577099
1769,13.300101667476966,3.0,5.026233470769786,160.0,13.201327047238266,5.119531295828005
1770,10.967389912195339,3.0,5.342807392871116,161.0,10.846685632851864,5.435400728842294
1771,11.16171606571479,3.0,5.164621075783393,162.0,11.040263177202934,5.243377386803632
1772,10.440976317736466,3.0,5.081078293067766,163.0,10.333607916088415,5.1583972630430255
1773,10.857473188308711,3.0,4.970326053391776,164.0,10.773659282485704,5.029241076485458
1774,10.361887487505635,3.0,4.80541770473611,165.0,10.298476485029264,4.8321021351139795
1775,9.83832258919774,3.0,4.6884428300521455,166.0,9.788681443777055,4.711911971956655
1776,9.455379259583701,3.0,4.576235223430468,167.0,9.431444598743292,4.562487740167062
1777,5.532130722945723,3.0,1.794024587583766,168.0,5.526681713534299,1.8264682001888572
1778,13.246737495643906,3.0,4.99026117602538,169.0,13.112787758638541,5.085605648109256
1779,5.924689605228246,3.0,4.7884004639095314,170.0,5.790644100209683,4.912308254178442
1780,9.651020185612174,3.0,5.251090724618273,171.0,9.535066068511487,5.351646678067744
1781,10.236465233026026,3.0,5.238269393984225,172.0,10.112474489171579,5.3440210891378275
1782,11.006729888443617,3.0,5.117450885883019,173.0,10.898050001033962,5.211006419041373
1783,9.828632647220237,3.0,5.13672361627466,174.0,9.750811802240028,5.189390828420407
1784,9.572137482952327,3.0,4.95745953076605,175.0,9.529980416677812,4.967759822981165
1785,8.599798709300682,3.0,4.892552663306572,176.0,8.564844084836812,4.902654392981323
1786,9.118738836819993,3.0,4.798413477856202,177.0,9.094972697567735,4.80538452096396
1787,7.8794058601919215,3.0,3.6777826534748366,178.0,7.891992188284434,3.6326685969844315
1788,10.86731687838556,3.0,4.650110641203447,179.0,10.74471139833324,4.684095764256538
1789,6.6566530460226785,3.0,4.631652783163996,180.0,6.551368907529752,4.728361434403046
1790,-1.077221295002679,3.0,3.112557446473985,181.0,-1.1622995384370862,3.16652759174602
1791,5.910738477207844,3.0,4.590568465009107,182.0,5.819148496634502,4.64865147161045
1792,9.172047336820794,3.0,5.483328025678712,183.0,9.070883295898211,5.5769077274513235
1793,9.360738809747824,3.0,5.383956688046005,184.0,9.287668693695357,5.450664868222035
1794,8.755286260954325,3.0,5.201668386916516,185.0,8.727496960181492,5.219304606387809
1795,7.1604096884944,3.0,5.2123212000162225,186.0,7.143422264913718,5.2158824952573095
1796,8.75732091872148,3.0,5.0704935399837,187.0,8.757644918478544,5.088973777753388
1797,8.786114147773096,3.0,4.738082418388657,188.0,8.802508177771124,4.728293082660573
1798,6.76963475122923,3.0,3.497530698223295,189.0,6.790791580329018,3.447866318268718
1799,15.5579116522865,3.0,3.894095031742627,190.0,15.485020735381111,3.9436138579568696
1800,15.16398650781678,3.0,4.312024143975726,191.0,15.07116814472246,4.378610409612767
1801,13.812634131762536,3.0,2.4369809077604314,192.0,13.77148143246097,2.466388088496233
1802,13.171679090380884,3.0,3.2567895285075186,193.0,13.102677844921107,3.2879701497662546
1803,13.58633074610562,3.0,3.1408418317629963,194.0,13.537877945393003,3.1116274093491256
1804,15.70431019889214,3.0,5.016820229749542,195.0,15.602374467570355,5.038700105077036
1805,7.46611840397263,3.0,4.453312744955237,196.0,7.324029695930803,4.559152903461224
1806,1.1106301012224649,3.0,3.9773220549898345,197.0,1.0341732184377246,4.030571466909847
1807,8.821129871745885,3.0,5.587029484731071,198.0,8.73881257594527,5.686360838304022
1808,9.702696708456106,3.0,5.454487008562546,199.0,9.640570880674142,5.547468326646461
1809,8.628712528122152,3.0,5.353020831580482,200.0,8.615841103490672,5.39767048718188
1810,7.824686626785887,3.0,5.386943569389942,201.0,7.82812007611844,5.405434844568513
1811,8.209499335323873,3.0,5.235601293433694,202.0,8.236576256784259,5.246413939424893
1812,8.182108023501334,3.0,4.971608910460265,203.0,8.204411181397345,4.97351867961432
1813,8.191859913722087,3.0,4.796216161706391,204.0,8.208505565661937,4.824318056216061
1814,13.353863322973842,3.0,2.055087365346576,205.0,13.339193664018826,2.0180341957960333
1815,12.423602741889756,3.0,1.881658876429644,206.0,12.40426087136102,1.8503739236257002
1816,12.316768549658082,3.0,3.8693876877524276,207.0,12.264889952552695,3.892371423603644
1817,14.837850482008477,3.0,4.8877419917450995,208.0,14.760866690392135,4.92262801959588
1818,9.273006698725657,3.0,4.314976150885493,209.0,9.203806701097447,4.426020878451527
1819,-0.6996002172113708,3.0,3.5883003148905948,210.0,-0.7606664150450335,3.629751316061978
1820,7.332143334273813,3.0,5.368396982518224,211.0,7.277602910324881,5.420445179520626
1821,7.429649137743794,3.0,5.749870368221874,212.0,7.382666985841842,5.815390120578754
1822,9.0598221337617,3.0,5.406950106139827,213.0,9.03275553605386,5.490650203540723
1823,8.275587003265413,3.0,5.338111621799001,214.0,8.27998431149826,5.365155706056387
1824,6.425386463926362,3.0,5.487333669951654,215.0,6.4298635257297265,5.503290295413776
1825,7.607353979598674,3.0,5.211070626423694,216.0,7.610035921335711,5.23738384441153
1826,7.99247123375961,3.0,5.116834108707106,217.0,7.9898284252997165,5.1731780644710765
1827,4.868483524631953,3.0,3.289118565920882,218.0,4.895523857395335,3.246125458126337
1828,2.323634701651451,3.0,2.91422729645391,219.0,2.3603678541172655,2.838251163785881
1829,-0.3156447886458453,3.0,3.3085448480307242,220.0,-0.2876390737909924,3.224445826531578
1830,-0.21357103433998095,3.0,2.922562756940555,221.0,-0.19576228055507394,2.8881300795787235
1831,0.4299130137808273,3.0,2.883697774406185,222.0,0.4463389764928988,2.8725545391225857
1832,0.8615805325034896,3.0,2.7351280373668523,223.0,0.8728454050689295,2.7414624499878557
1833,3.5535041427434404,3.0,2.1636323875894674,224.0,3.556325481082443,2.188452009085484
1834,13.483010648332652,3.0,2.538753352363819,225.0,13.45387147987722,2.535317126053152
1835,15.020899831558117,3.0,4.401508526400781,226.0,14.950133664277693,4.446885446946607
1836,13.585467829248477,3.0,5.128811636470751,227.0,13.524839301799975,5.182265567143906
1837,15.18801134659886,3.0,4.946614355762411,228.0,15.153913886202439,4.975494014546345
1838,6.097271523746343,3.0,4.440757916969665,229.0,6.011981539949412,4.515156596350245
1839,-2.3377087768809117,3.0,3.8806111732322788,230.0,-2.3948194791923205,3.90351181767004
1840,4.4465372618936065,3.0,5.504246538257899,231.0,4.398026926985802,5.554299899059995
1841,7.335481121319537,3.0,5.918578359511509,232.0,7.298582575792607,5.983753916735341
1842,7.277124852676693,3.0,5.61362596354417,233.0,7.242256674008584,5.700549059939327
1843,6.500048013049656,3.0,5.469311115465484,234.0,6.494445945303872,5.512515172068593
1844,6.84056986272817,3.0,5.5389623003119,235.0,6.828728799344561,5.580995028046825
1845,7.058110828054196,3.0,5.363399750682427,236.0,7.035787012299663,5.434415494465277
1846,7.137336364608871,3.0,5.054759546714788,237.0,7.1370724058721855,5.106083148853544
1847,5.972971213968687,3.0,4.174191872512687,238.0,6.002553165432797,4.163748719612075
1848,4.6721894105659825,3.0,3.3847613198001003,239.0,4.70660180015135,3.3478336026554096
1849,4.464539511847175,3.0,3.570532774568813,240.0,4.502648879704166,3.546979568850424
1850,3.99967583309209,3.0,3.4013291102743417,241.0,4.036783515330123,3.4001852125351077
1851,1.9419438486274576,3.0,3.4146395203744984,242.0,1.9629090154272333,3.376454706734175
1852,-0.8949797092672099,3.0,4.104693034850777,243.0,-0.8684513897921596,4.048945799024806
1853,-5.039508663920453,3.0,3.7529085993838582,244.0,-5.021734503433411,3.823402613811383
1854,-4.6344904319382625,3.0,3.576285293986944,245.0,-4.61341815693357,3.6685695069683475
1855,-4.576724376921362,3.0,3.42274974529863,246.0,-4.546052968071939,3.5146884090248043
1856,0.7436200356909005,3.0,2.8370167905946,247.0,0.7543898941307999,2.8508828535931086
1857,14.36641174188185,3.0,2.239019365606971,248.0,14.338406205649017,2.205732484507995
1858,14.286399104123568,3.0,2.788324705774378,249.0,14.246642117775897,2.8086574989699122
1859,13.745481951356664,3.0,4.3615598679132725,250.0,13.667916238891662,4.413620919853647
1860,13.039400271437428,3.0,5.143294949979574,251.0,12.973321699965124,5.204512942791953
1861,13.086812669689085,3.0,4.205243254091829,252.0,13.089912826376276,4.192838670515745
1862,12.911127760127842,3.0,3.945740273494012,253.0,12.920994424510708,3.9261073794719987
1863,7.332736786450855,3.0,4.725825911667339,254.0,7.315382773550843,4.7908255499251675
1864,-0.3579767215488385,3.0,4.279452450199358,255.0,-0.3849146714105273,4.300893776032579
1865,5.406185733156176,3.0,5.827112336828701,256.0,5.389766888636595,5.876855197771396
1866,7.074192580788245,3.0,5.842044083467987,257.0,7.047994392583101,5.9034324682946515
1867,6.350985888617799,3.0,5.611404449175319,258.0,6.330692952554713,5.678489901749088
1868,5.582572321509305,3.0,5.611138856754668,259.0,5.578565996609618,5.654759811636795
1869,6.950428953635359,3.0,5.662158704584441,260.0,6.93638303737054,5.734450653912265
1870,7.261149348701378,3.0,5.482806390917635,261.0,7.246395715183884,5.574774097792033
1871,6.76562564768872,3.0,5.091532446465392,262.0,6.7690957099388465,5.14896027642811
1872,5.305667111431163,3.0,4.089254654574661,263.0,5.326809566556326,4.067725138470403
1873,3.4853419667062777,3.0,2.8198607058581278,264.0,3.5105186166534783,2.7613547091975157
1874,3.549062972844888,3.0,3.064111811461748,265.0,3.576564174236219,3.036233345985792
1875,3.599082747983419,3.0,3.4021133277357745,266.0,3.628201448429331,3.4041541294880453
1876,2.279102749214167,3.0,2.928951032157553,267.0,2.3110891633859825,2.961116350805257
1877,1.402677633812344,3.0,3.845222219329394,268.0,1.412058348455206,3.821649709991389
1878,-0.5705308779522085,3.0,3.772836786203028,269.0,-0.5588879855425656,3.780277054019775
1879,-3.079517691764834,3.0,3.3350010338583314,270.0,-3.0611945174315403,3.3703668024895577
1880,-4.8901157814259015,3.0,3.858040678664935,271.0,-4.861924165955752,3.911335120481732
1881,-3.000266099413511,3.0,3.557088393058246,272.0,-2.962273180537071,3.5474256472418
1882,2.800853100728388,3.0,2.7019298912355607,273.0,2.8262151540029614,2.7096089317171628
1883,15.526484200874776,3.0,3.3749099052057097,274.0,15.465408529422616,3.4135936340916206
1884,14.215113817919931,3.0,2.624610099075182,275.0,14.18662416254064,2.5957145836063784
1885,13.78618657100506,3.0,2.1907617425931107,276.0,13.771223598177714,2.16411338657054
1886,11.564827154014754,3.0,4.640295152222143,277.0,11.487976476075268,4.692928391312943
1887,11.272805293940333,3.0,5.204103434709623,278.0,11.223275817196315,5.214825489479589
1888,12.665264288811619,3.0,3.8034917557840515,279.0,12.669145326875551,3.7809967930210604
1889,9.703700191413908,3.0,2.667084762575963,280.0,9.727252149834749,2.592349206599617
1890,9.859888707767631,3.0,5.184196134702128,281.0,9.850238533303752,5.212890778541591
1891,0.5197900178474212,3.0,4.779720413889769,282.0,0.5195135645878224,4.817152563026363
1892,4.902660761056513,3.0,5.737866414196471,283.0,4.905008408591712,5.791393581484933
1893,6.049517159929663,3.0,5.807163875940815,284.0,6.045936912021147,5.862972738617779
1894,5.9321675002529135,3.0,5.9163703471627045,285.0,5.920423326831308,5.971211475078187
1895,5.564564431840985,3.0,6.0043359409714006,286.0,5.5683699048145385,6.064195841236615
1896,7.695028412563671,3.0,5.7980842121415535,287.0,7.679024288833802,5.915070377949446
