gauge,month,year,day,pr,wet_marker
1843002,10,1986,1,0.0,1
1843002,10,1986,2,0.0,1
1843002,10,1986,3,0.0,1
1843002,10,1986,4,0.0,1
1843002,10,1986,5,0.0,1
1843002,10,1986,6,0.0,1
1843002,10,1986,7,0.0,1
1843002,10,1986,8,0.0,1
1843002,10,1986,9,0.0,1
1843002,10,1986,10,0.0,1
1843002,10,1986,11,0.0,1
1843002,10,1986,12,7.0,0
1843002,10,1986,13,0.3,1
1843002,10,1986,14,0.0,1
1843002,10,1986,15,0.0,1
1843002,10,1986,16,0.0,1
1843002,10,1986,17,0.0,1
1843002,10,1986,18,0.0,1
1843002,10,1986,19,0.0,1
1843002,10,1986,20,0.0,1
1843002,10,1986,21,0.0,1
1843002,10,1986,22,0.0,1
1843002,10,1986,23,19.4,0
1843002,10,1986,24,0.0,1
1843002,10,1986,25,0.0,1
1843002,10,1986,26,0.0,1
1843002,10,1986,27,0.0,1
1843002,10,1986,28,0.0,1
1843002,10,1986,29,0.0,1
1843002,10,1986,30,0.0,1
1843002,10,1986,31,0.0,1
1843002,11,1986,1,0.0,1
1843002,11,1986,2,0.0,1
1843002,11,1986,3,2.1,0
1843002,11,1986,4,0.0,1
1843002,11,1986,5,0.0,1
1843002,11,1986,6,0.0,1
1843002,11,1986,7,14.2,0
1843002,11,1986,8,0.0,1
1843002,11,1986,9,0.0,1
1843002,11,1986,10,0.0,1
1843002,11,1986,11,0.0,1
1843002,11,1986,12,24.0,0
1843002,11,1986,13,48.4,0
1843002,11,1986,14,7.0,0
1843002,11,1986,15,1.0,0
1843002,11,1986,16,0.0,1
1843002,11,1986,17,2.2,0
1843002,11,1986,18,1.4,0
1843002,11,1986,19,0.0,1
1843002,11,1986,20,0.0,1
1843002,11,1986,21,0.0,1
1843002,11,1986,22,0.0,1
1843002,11,1986,23,0.0,1
1843002,11,1986,24,0.0,1
1843002,11,1986,25,0.0,1
1843002,11,1986,26,0.3,1
1843002,11,1986,27,3.2,0
1843002,11,1986,28,5.3,0
1843002,11,1986,29,12.0,0
1843002,11,1986,30,12.1,0
1843002,12,1986,1,0.4,1
1843002,12,1986,2,0.4,1
1843002,12,1986,3,0.3,1
1843002,12,1986,4,0.0,1
1843002,12,1986,5,0.0,1
1843002,12,1986,6,0.0,1
1843002,12,1986,7,0.0,1
1843002,12,1986,8,16.2,0
1843002,12,1986,9,0.0,1
1843002,12,1986,10,0.4,1
1843002,12,1986,11,2.0,0
1843002,12,1986,12,110.4,0
1843002,12,1986,13,61.2,0
1843002,12,1986,14,34.0,0
1843002,12,1986,15,6.0,0
1843002,12,1986,16,13.2,0
1843002,12,1986,17,0.0,1
1843002,12,1986,18,0.0,1
1843002,12,1986,19,0.0,1
1843002,12,1986,20,0.0,1
1843002,12,1986,21,0.0,1
1843002,12,1986,22,0.0,1
1843002,12,1986,23,4.3,0
1843002,12,1986,24,15.0,0
1843002,12,1986,25,2.2,0
1843002,12,1986,26,21.0,0
1843002,12,1986,27,1.1,0
1843002,12,1986,28,15.2,0
1843002,12,1986,29,6.4,0
1843002,12,1986,30,11.2,0
1843002,12,1986,31,9.2,0
1843002,1,1987,1,17.4,0
1843002,1,1987,2,0.0,1
1843002,1,1987,3,0.0,1
1843002,1,1987,4,2.0,0
1843002,1,1987,5,0.0,1
1843002,1,1987,6,0.0,1
1843002,1,1987,7,0.0,1
1843002,1,1987,8,0.0,1
1843002,1,1987,9,0.0,1
1843002,1,1987,10,0.0,1
1843002,1,1987,11,0.0,1
1843002,1,1987,12,0.0,1
1843002,1,1987,13,0.0,1
1843002,1,1987,14,0.0,1
1843002,1,1987,15,0.0,1
1843002,1,1987,16,0.0,1
1843002,1,1987,17,2.0,0
1843002,1,1987,18,6.4,0
1843002,1,1987,19,32.0,0
1843002,1,1987,20,47.3,0
1843002,1,1987,21,38.2,0
1843002,1,1987,22,0.0,1
1843002,1,1987,23,8.1,0
1843002,1,1987,24,16.0,0
1843002,1,1987,25,8.0,0
1843002,1,1987,26,10.0,0
1843002,1,1987,27,7.3,0
1843002,1,1987,28,0.0,1
1843002,1,1987,29,30.2,0
1843002,1,1987,30,0.4,1
1843002,1,1987,31,0.0,1
1843002,2,1987,1,0.0,1
1843002,2,1987,2,0.0,1
1843002,2,1987,3,0.0,1
1843002,2,1987,4,0.0,1
1843002,2,1987,5,0.0,1
1843002,2,1987,6,0.0,1
1843002,2,1987,7,0.0,1
1843002,2,1987,8,0.0,1
1843002,2,1987,9,0.0,1
1843002,2,1987,10,0.0,1
1843002,2,1987,11,6.0,0
1843002,2,1987,12,0.2,1
1843002,2,1987,13,0.0,1
1843002,2,1987,14,0.0,1
1843002,2,1987,15,0.0,1
1843002,2,1987,16,0.0,1
1843002,2,1987,17,0.0,1
1843002,2,1987,18,0.0,1
1843002,2,1987,19,0.0,1
1843002,2,1987,20,0.0,1
1843002,2,1987,21,0.0,1
1843002,2,1987,22,0.0,1
1843002,2,1987,23,0.0,1
1843002,2,1987,24,0.0,1
1843002,2,1987,25,0.0,1
1843002,2,1987,26,0.0,1
1843002,2,1987,27,0.0,1
1843002,2,1987,28,0.0,1
1843002,3,1987,1,0.0,1
1843002,3,1987,2,0.0,1
1843002,3,1987,3,0.0,1
1843002,3,1987,4,0.0,1
1843002,3,1987,5,0.0,1
1843002,3,1987,6,0.0,1
1843002,3,1987,7,5.2,0
1843002,3,1987,8,5.0,0
1843002,3,1987,9,8.2,0
1843002,3,1987,10,7.2,0
1843002,3,1987,11,13.3,0
1843002,3,1987,12,74.0,0
1843002,3,1987,13,6.2,0
1843002,3,1987,14,1.2,0
1843002,3,1987,15,0.0,1
1843002,3,1987,16,0.0,1
1843002,3,1987,17,0.0,1
1843002,3,1987,18,1.0,0
1843002,3,1987,19,0.0,1
1843002,3,1987,20,0.0,1
1843002,3,1987,21,1.2,0
1843002,3,1987,22,6.4,0
1843002,3,1987,23,0.0,1
1843002,3,1987,24,0.0,1
1843002,3,1987,25,0.0,1
1843002,3,1987,26,0.0,1
1843002,3,1987,27,0.0,1
1843002,3,1987,28,0.0,1
1843002,3,1987,29,0.0,1
1843002,3,1987,30,0.0,1
1843002,3,1987,31,0.0,1
1843002,4,1987,1,1.2,0
1843002,4,1987,2,0.0,1
1843002,4,1987,3,0.0,1
1843002,4,1987,4,57.0,0
1843002,4,1987,5,75.0,0
1843002,4,1987,6,34.0,0
1843002,4,1987,7,8.3,0
1843002,4,1987,8,0.0,1
1843002,4,1987,9,2.3,0
1843002,4,1987,10,0.0,1
1843002,4,1987,11,0.0,1
1843002,4,1987,12,0.0,1
1843002,4,1987,13,0.0,1
1843002,4,1987,14,0.0,1
1843002,4,1987,15,0.0,1
1843002,4,1987,16,0.0,1
1843002,4,1987,17,0.4,1
1843002,4,1987,18,0.0,1
1843002,4,1987,19,0.0,1
1843002,4,1987,20,0.0,1
1843002,4,1987,21,0.0,1
1843002,4,1987,22,0.0,1
1843002,4,1987,23,0.0,1
1843002,4,1987,24,0.0,1
1843002,4,1987,25,0.2,1
1843002,4,1987,26,0.0,1
1843002,4,1987,27,0.0,1
1843002,4,1987,28,0.0,1
1843002,4,1987,29,0.0,1
1843002,4,1987,30,6.2,0
1843002,5,1987,1,7.0,0
1843002,5,1987,2,0.0,1
1843002,5,1987,3,0.0,1
1843002,5,1987,4,0.0,1
1843002,5,1987,5,10.2,0
1843002,5,1987,6,0.0,1
1843002,5,1987,7,0.0,1
1843002,5,1987,8,0.0,1
1843002,5,1987,9,0.0,1
1843002,5,1987,10,0.0,1
1843002,5,1987,11,0.0,1
1843002,5,1987,12,0.0,1
1843002,5,1987,13,0.0,1
1843002,5,1987,14,0.0,1
1843002,5,1987,15,0.0,1
1843002,5,1987,16,0.0,1
1843002,5,1987,17,0.0,1
1843002,5,1987,18,0.0,1
1843002,5,1987,19,0.0,1
1843002,5,1987,20,0.0,1
1843002,5,1987,21,0.0,1
1843002,5,1987,22,0.0,1
1843002,5,1987,23,0.0,1
1843002,5,1987,24,0.0,1
1843002,5,1987,25,1.1,0
1843002,5,1987,26,0.0,1
1843002,5,1987,27,0.0,1
1843002,5,1987,28,0.0,1
1843002,5,1987,29,0.0,1
1843002,5,1987,30,0.0,1
1843002,5,1987,31,0.0,1
1843002,6,1987,1,0.0,1
1843002,6,1987,2,0.0,1
1843002,6,1987,3,0.0,1
1843002,6,1987,4,0.0,1
1843002,6,1987,5,0.1,1
1843002,6,1987,6,0.1,1
1843002,6,1987,7,0.0,1
1843002,6,1987,8,0.0,1
1843002,6,1987,9,11.2,0
1843002,6,1987,10,0.1,1
1843002,6,1987,11,0.0,1
1843002,6,1987,12,0.1,1
1843002,6,1987,13,0.1,1
1843002,6,1987,14,0.1,1
1843002,6,1987,15,0.1,1
1843002,6,1987,16,0.1,1
1843002,6,1987,17,0.0,1
1843002,6,1987,18,0.1,1
1843002,6,1987,19,0.1,1
1843002,6,1987,20,0.0,1
1843002,6,1987,21,0.1,1
1843002,6,1987,22,0.1,1
1843002,6,1987,23,0.0,1
1843002,6,1987,24,0.2,1
1843002,6,1987,25,8.4,0
1843002,6,1987,26,0.0,1
1843002,6,1987,27,0.1,1
1843002,6,1987,28,0.0,1
1843002,6,1987,29,0.1,1
1843002,6,1987,30,0.1,1
1843002,7,1987,1,0.1,1
1843002,7,1987,2,0.1,1
1843002,7,1987,3,0.1,1
1843002,7,1987,4,0.1,1
1843002,7,1987,5,0.0,1
1843002,7,1987,6,0.0,1
1843002,7,1987,7,0.0,1
1843002,7,1987,8,0.1,1
1843002,7,1987,9,0.1,1
1843002,7,1987,10,0.0,1
1843002,7,1987,11,0.0,1
1843002,7,1987,12,0.0,1
1843002,7,1987,13,0.0,1
1843002,7,1987,14,0.0,1
1843002,7,1987,15,0.0,1
1843002,7,1987,16,0.0,1
1843002,7,1987,17,0.0,1
1843002,7,1987,18,0.0,1
1843002,7,1987,19,0.0,1
1843002,7,1987,20,0.0,1
1843002,7,1987,21,0.0,1
1843002,7,1987,22,0.0,1
1843002,7,1987,23,0.0,1
1843002,7,1987,24,0.0,1
1843002,7,1987,25,0.0,1
1843002,7,1987,26,0.0,1
1843002,7,1987,27,0.0,1
1843002,7,1987,28,0.0,1
1843002,7,1987,29,0.0,1
1843002,7,1987,30,0.0,1
1843002,7,1987,31,2.3,0
1843002,8,1987,1,0.4,1
1843002,8,1987,2,0.0,1
1843002,8,1987,3,0.1,1
1843002,8,1987,4,0.0,1
1843002,8,1987,5,0.0,1
1843002,8,1987,6,0.0,1
1843002,8,1987,7,0.0,1
1843002,8,1987,8,0.0,1
1843002,8,1987,9,0.0,1
1843002,8,1987,10,0.0,1
1843002,8,1987,11,0.0,1
1843002,8,1987,12,0.0,1
1843002,8,1987,13,0.0,1
1843002,8,1987,14,0.0,1
1843002,8,1987,15,0.0,1
1843002,8,1987,16,0.0,1
1843002,8,1987,17,0.0,1
1843002,8,1987,18,0.0,1
1843002,8,1987,19,0.0,1
1843002,8,1987,20,0.0,1
1843002,8,1987,21,0.0,1
1843002,8,1987,22,0.0,1
1843002,8,1987,23,0.0,1
1843002,8,1987,24,0.0,1
1843002,8,1987,25,0.0,1
1843002,8,1987,26,0.0,1
1843002,8,1987,27,0.0,1
1843002,8,1987,28,0.0,1
1843002,8,1987,29,0.0,1
1843002,8,1987,30,0.0,1
1843002,8,1987,31,0.0,1
1843002,9,1987,1,0.0,1
1843002,9,1987,2,0.0,1
1843002,9,1987,3,0.0,1
1843002,9,1987,4,0.0,1
1843002,9,1987,5,0.0,1
1843002,9,1987,6,0.0,1
1843002,9,1987,7,0.0,1
1843002,9,1987,8,0.0,1
1843002,9,1987,9,0.2,1
1843002,9,1987,10,0.0,1
1843002,9,1987,11,0.0,1
1843002,9,1987,12,0.0,1
1843002,9,1987,13,0.0,1
1843002,9,1987,14,0.0,1
1843002,9,1987,15,0.0,1
1843002,9,1987,16,0.0,1
1843002,9,1987,17,0.0,1
1843002,9,1987,18,0.0,1
1843002,9,1987,19,2.1,0
1843002,9,1987,20,0.0,1
1843002,9,1987,21,0.0,1
1843002,9,1987,22,0.0,1
1843002,9,1987,23,5.1,0
1843002,9,1987,24,4.2,0
1843002,9,1987,25,5.0,0
1843002,9,1987,26,0.0,1
1843002,9,1987,27,0.0,1
1843002,9,1987,28,0.0,1
1843002,9,1987,29,0.0,1
1843002,9,1987,30,0.0,1
1843002,10,1987,1,0.0,1
1843002,10,1987,2,0.0,1
1843002,10,1987,3,0.0,1
1843002,10,1987,4,0.0,1
1843002,10,1987,5,0.0,1
1843002,10,1987,6,0.0,1
1843002,10,1987,7,0.0,1
1843002,10,1987,8,0.0,1
1843002,10,1987,9,0.0,1
1843002,10,1987,10,0.0,1
1843002,10,1987,11,0.0,1
1843002,10,1987,12,0.0,1
1843002,10,1987,13,0.0,1
1843002,10,1987,14,0.0,1
1843002,10,1987,15,0.0,1
1843002,10,1987,16,0.0,1
1843002,10,1987,17,0.0,1
1843002,10,1987,18,0.0,1
1843002,10,1987,19,0.0,1
1843002,10,1987,20,0.0,1
1843002,10,1987,21,0.3,1
1843002,10,1987,22,31.0,0
1843002,10,1987,23,5.1,0
1843002,10,1987,24,30.1,0
1843002,10,1987,25,0.0,1
1843002,10,1987,26,0.0,1
1843002,10,1987,27,0.0,1
1843002,10,1987,28,0.0,1
1843002,10,1987,29,0.0,1
1843002,10,1987,30,2.0,0
1843002,10,1987,31,21.0,0
1843002,11,1987,1,0.0,1
1843002,11,1987,2,0.0,1
1843002,11,1987,3,0.0,1
1843002,11,1987,4,0.0,1
1843002,11,1987,5,0.0,1
1843002,11,1987,6,0.0,1
1843002,11,1987,7,8.3,0
1843002,11,1987,8,10.2,0
1843002,11,1987,9,0.0,1
1843002,11,1987,10,1.1,0
1843002,11,1987,11,37.2,0
1843002,11,1987,12,0.4,1
1843002,11,1987,13,0.1,1
1843002,11,1987,14,1.2,0
1843002,11,1987,15,0.0,1
1843002,11,1987,16,35.3,0
1843002,11,1987,17,33.0,0
1843002,11,1987,18,0.0,1
1843002,11,1987,19,10.3,0
1843002,11,1987,20,0.0,1
1843002,11,1987,21,0.0,1
1843002,11,1987,22,0.0,1
1843002,11,1987,23,0.0,1
1843002,11,1987,24,0.0,1
1843002,11,1987,25,0.0,1
1843002,11,1987,26,2.1,0
1843002,11,1987,27,0.0,1
1843002,11,1987,28,0.4,1
1843002,11,1987,29,20.4,0
1843002,11,1987,30,3.1,0
1843002,12,1987,1,0.0,1
1843002,12,1987,2,14.3,0
1843002,12,1987,3,2.3,0
1843002,12,1987,4,6.0,0
1843002,12,1987,5,15.0,0
1843002,12,1987,6,6.4,0
1843002,12,1987,7,26.2,0
1843002,12,1987,8,10.0,0
1843002,12,1987,9,0.2,1
1843002,12,1987,10,0.3,1
1843002,12,1987,11,9.2,0
1843002,12,1987,12,18.2,0
1843002,12,1987,13,1.4,0
1843002,12,1987,14,18.4,0
1843002,12,1987,15,12.3,0
1843002,12,1987,16,0.0,1
1843002,12,1987,17,0.0,1
1843002,12,1987,18,0.0,1
1843002,12,1987,19,29.2,0
1843002,12,1987,20,24.3,0
1843002,12,1987,21,3.1,0
1843002,12,1987,22,18.0,0
1843002,12,1987,23,3.1,0
1843002,12,1987,24,1.0,0
1843002,12,1987,25,0.0,1
1843002,12,1987,26,13.2,0
1843002,12,1987,27,0.0,1
1843002,12,1987,28,0.0,1
1843002,12,1987,29,0.0,1
1843002,12,1987,30,0.0,1
1843002,12,1987,31,0.0,1
1843002,1,1988,1,26.4,0
1843002,1,1988,2,16.2,0
1843002,1,1988,3,0.0,1
1843002,1,1988,4,16.0,0
1843002,1,1988,5,8.3,0
1843002,1,1988,6,1.2,0
1843002,1,1988,7,3.3,0
1843002,1,1988,8,26.0,0
1843002,1,1988,9,16.0,0
1843002,1,1988,10,0.3,1
1843002,1,1988,11,15.2,0
1843002,1,1988,12,0.0,1
1843002,1,1988,13,7.3,0
1843002,1,1988,14,0.0,1
1843002,1,1988,15,0.0,1
1843002,1,1988,16,0.0,1
1843002,1,1988,17,0.0,1
1843002,1,1988,18,0.0,1
1843002,1,1988,19,0.0,1
1843002,1,1988,20,0.0,1
1843002,1,1988,21,0.0,1
1843002,1,1988,22,0.0,1
1843002,1,1988,23,0.0,1
1843002,1,1988,24,0.0,1
1843002,1,1988,25,0.0,1
1843002,1,1988,26,0.0,1
1843002,1,1988,27,0.0,1
1843002,1,1988,28,0.0,1
1843002,1,1988,29,0.0,1
1843002,1,1988,30,3.2,0
1843002,1,1988,31,10.0,0
1843002,2,1988,1,0.3,1
1843002,2,1988,2,13.2,0
1843002,2,1988,3,37.0,0
1843002,2,1988,4,1.0,0
1843002,2,1988,5,6.0,0
1843002,2,1988,6,4.4,0
1843002,2,1988,7,0.0,1
1843002,2,1988,8,0.4,1
1843002,2,1988,9,9.0,0
1843002,2,1988,10,6.0,0
1843002,2,1988,11,37.2,0
1843002,2,1988,12,31.2,0
1843002,2,1988,13,1.0,0
1843002,2,1988,14,0.0,1
1843002,2,1988,15,0.0,1
1843002,2,1988,16,0.0,1
1843002,2,1988,17,4.1,0
1843002,2,1988,18,20.0,0
1843002,2,1988,19,0.0,1
1843002,2,1988,20,0.0,1
1843002,2,1988,21,0.0,1
1843002,2,1988,22,0.0,1
1843002,2,1988,23,0.0,1
1843002,2,1988,24,7.1,0
1843002,2,1988,25,2.0,0
1843002,2,1988,26,0.0,1
1843002,2,1988,27,0.0,1
1843002,2,1988,28,0.0,1
1843002,2,1988,29,0.0,1
1843002,3,1988,1,0.0,1
1843002,3,1988,2,0.0,1
1843002,3,1988,3,0.0,1
1843002,3,1988,4,7.1,0
1843002,3,1988,5,9.2,0
1843002,3,1988,6,18.4,0
1843002,3,1988,7,0.0,1
1843002,3,1988,8,0.0,1
1843002,3,1988,9,0.0,1
1843002,3,1988,10,0.0,1
1843002,3,1988,11,0.0,1
1843002,3,1988,12,0.0,1
1843002,3,1988,13,0.0,1
1843002,3,1988,14,0.0,1
1843002,3,1988,15,0.0,1
1843002,3,1988,16,0.0,1
1843002,3,1988,17,0.0,1
1843002,3,1988,18,0.0,1
1843002,3,1988,19,16.3,0
1843002,3,1988,20,0.0,1
1843002,3,1988,21,0.0,1
1843002,3,1988,22,0.0,1
1843002,3,1988,23,0.0,1
1843002,3,1988,24,0.0,1
1843002,3,1988,25,0.0,1
1843002,3,1988,26,0.0,1
1843002,3,1988,27,0.0,1
1843002,3,1988,28,0.0,1
1843002,3,1988,29,0.0,1
1843002,3,1988,30,0.0,1
1843002,3,1988,31,0.0,1
1843002,4,1988,1,2.3,0
1843002,4,1988,2,0.0,1
1843002,4,1988,3,19.2,0
1843002,4,1988,4,0.0,1
1843002,4,1988,5,19.0,0
1843002,4,1988,6,18.2,0
1843002,4,1988,7,0.0,1
1843002,4,1988,8,0.0,1
1843002,4,1988,9,0.0,1
1843002,4,1988,10,0.0,1
1843002,4,1988,11,0.0,1
1843002,4,1988,12,0.0,1
1843002,4,1988,13,0.0,1
1843002,4,1988,14,19.4,0
1843002,4,1988,15,1.0,0
1843002,4,1988,16,11.0,0
1843002,4,1988,17,7.1,0
1843002,4,1988,18,13.0,0
1843002,4,1988,19,0.0,1
1843002,4,1988,20,0.0,1
1843002,4,1988,21,0.0,1
1843002,4,1988,22,0.0,1
1843002,4,1988,23,0.0,1
1843002,4,1988,24,0.0,1
1843002,4,1988,25,0.0,1
1843002,4,1988,26,0.0,1
1843002,4,1988,27,0.0,1
1843002,4,1988,28,0.0,1
1843002,4,1988,29,0.4,1
1843002,4,1988,30,0.0,1
1843002,5,1988,1,0.0,1
1843002,5,1988,2,0.1,1
1843002,5,1988,3,0.0,1
1843002,5,1988,4,0.0,1
1843002,5,1988,5,0.0,1
1843002,5,1988,6,0.0,1
1843002,5,1988,7,0.0,1
1843002,5,1988,8,0.0,1
1843002,5,1988,9,0.0,1
1843002,5,1988,10,0.0,1
1843002,5,1988,11,0.0,1
1843002,5,1988,12,0.0,1
1843002,5,1988,13,0.0,1
1843002,5,1988,14,0.0,1
1843002,5,1988,15,0.0,1
1843002,5,1988,16,0.0,1
1843002,5,1988,17,0.0,1
1843002,5,1988,18,0.0,1
1843002,5,1988,19,0.1,1
1843002,5,1988,20,0.3,1
1843002,5,1988,21,0.0,1
1843002,5,1988,22,0.0,1
1843002,5,1988,23,0.0,1
1843002,5,1988,24,0.0,1
1843002,5,1988,25,0.0,1
1843002,5,1988,26,0.0,1
1843002,5,1988,27,22.0,0
1843002,5,1988,28,0.0,1
1843002,5,1988,29,0.0,1
1843002,5,1988,30,0.0,1
1843002,5,1988,31,6.0,0
1843002,6,1988,1,0.0,1
1843002,6,1988,2,0.0,1
1843002,6,1988,3,0.0,1
1843002,6,1988,4,0.0,1
1843002,6,1988,5,0.0,1
1843002,6,1988,6,0.0,1
1843002,6,1988,7,0.0,1
1843002,6,1988,8,0.0,1
1843002,6,1988,9,0.0,1
1843002,6,1988,10,0.0,1
1843002,6,1988,11,0.0,1
1843002,6,1988,12,0.0,1
1843002,6,1988,13,0.0,1
1843002,6,1988,14,0.0,1
1843002,6,1988,15,0.0,1
1843002,6,1988,16,0.0,1
1843002,6,1988,17,0.0,1
1843002,6,1988,18,0.0,1
1843002,6,1988,19,0.0,1
1843002,6,1988,20,0.0,1
1843002,6,1988,21,0.0,1
1843002,6,1988,22,0.0,1
1843002,6,1988,23,0.0,1
1843002,6,1988,24,0.0,1
1843002,6,1988,25,0.0,1
1843002,6,1988,26,0.0,1
1843002,6,1988,27,0.0,1
1843002,6,1988,28,0.0,1
1843002,6,1988,29,0.0,1
1843002,6,1988,30,0.0,1
1843002,7,1988,1,0.0,1
1843002,7,1988,2,0.0,1
1843002,7,1988,3,0.0,1
1843002,7,1988,4,0.0,1
1843002,7,1988,5,0.0,1
1843002,7,1988,6,0.0,1
1843002,7,1988,7,0.0,1
1843002,7,1988,8,0.0,1
1843002,7,1988,9,0.0,1
1843002,7,1988,10,0.0,1
1843002,7,1988,11,0.0,1
1843002,7,1988,12,0.0,1
1843002,7,1988,13,0.0,1
1843002,7,1988,14,0.0,1
1843002,7,1988,15,0.0,1
1843002,7,1988,16,0.0,1
1843002,7,1988,17,0.0,1
1843002,7,1988,18,0.0,1
1843002,7,1988,19,0.0,1
1843002,7,1988,20,0.0,1
1843002,7,1988,21,0.0,1
1843002,7,1988,22,0.0,1
1843002,7,1988,23,0.0,1
1843002,7,1988,24,0.0,1
1843002,7,1988,25,0.0,1
1843002,7,1988,26,0.0,1
1843002,7,1988,27,0.0,1
1843002,7,1988,28,0.0,1
1843002,7,1988,29,0.0,1
1843002,7,1988,30,0.0,1
1843002,7,1988,31,0.0,1
1843002,8,1988,1,0.0,1
1843002,8,1988,2,0.3,1
1843002,8,1988,3,0.0,1
1843002,8,1988,4,0.0,1
1843002,8,1988,5,0.0,1
1843002,8,1988,6,0.1,1
1843002,8,1988,7,0.0,1
1843002,8,1988,8,0.0,1
1843002,8,1988,9,0.0,1
1843002,8,1988,10,0.0,1
1843002,8,1988,11,0.0,1
1843002,8,1988,12,0.0,1
1843002,8,1988,13,0.0,1
1843002,8,1988,14,0.0,1
1843002,8,1988,15,0.0,1
1843002,8,1988,16,0.0,1
1843002,8,1988,17,0.0,1
1843002,8,1988,18,0.0,1
1843002,8,1988,19,0.0,1
1843002,8,1988,20,0.0,1
1843002,8,1988,21,0.0,1
1843002,8,1988,22,0.0,1
1843002,8,1988,23,0.0,1
1843002,8,1988,24,0.0,1
1843002,8,1988,25,0.0,1
1843002,8,1988,26,0.0,1
1843002,8,1988,27,0.0,1
1843002,8,1988,28,0.0,1
1843002,8,1988,29,0.0,1
1843002,8,1988,30,0.0,1
1843002,8,1988,31,0.0,1
1843002,9,1988,1,0.0,1
1843002,9,1988,2,0.0,1
1843002,9,1988,3,0.0,1
1843002,9,1988,4,0.0,1
1843002,9,1988,5,0.0,1
1843002,9,1988,6,0.0,1
1843002,9,1988,7,0.0,1
1843002,9,1988,8,0.0,1
1843002,9,1988,9,0.0,1
1843002,9,1988,10,0.0,1
1843002,9,1988,11,0.0,1
1843002,9,1988,12,0.0,1
1843002,9,1988,13,0.0,1
1843002,9,1988,14,0.0,1
1843002,9,1988,15,0.0,1
1843002,9,1988,16,0.0,1
1843002,9,1988,17,0.0,1
1843002,9,1988,18,0.0,1
1843002,9,1988,19,0.0,1
1843002,9,1988,20,0.0,1
1843002,9,1988,21,0.0,1
1843002,9,1988,22,0.0,1
1843002,9,1988,23,0.0,1
1843002,9,1988,24,0.0,1
1843002,9,1988,25,0.0,1
1843002,9,1988,26,0.0,1
1843002,9,1988,27,0.0,1
1843002,9,1988,28,0.0,1
1843002,9,1988,29,0.0,1
1843002,9,1988,30,0.0,1
1843002,10,1988,1,4.0,0
1843002,10,1988,2,0.0,1
1843002,10,1988,3,0.0,1
1843002,10,1988,4,0.0,1
1843002,10,1988,5,0.0,1
1843002,10,1988,6,4.2,0
1843002,10,1988,7,1.2,0
1843002,10,1988,8,0.0,1
1843002,10,1988,9,0.0,1
1843002,10,1988,10,0.0,1
1843002,10,1988,11,0.0,1
1843002,10,1988,12,1.2,0
1843002,10,1988,13,3.1,0
1843002,10,1988,14,0.0,1
1843002,10,1988,15,0.0,1
1843002,10,1988,16,0.0,1
1843002,10,1988,17,8.4,0
1843002,10,1988,18,12.3,0
1843002,10,1988,19,0.0,1
1843002,10,1988,20,0.0,1
1843002,10,1988,21,3.3,0
1843002,10,1988,22,0.0,1
1843002,10,1988,23,17.2,0
1843002,10,1988,24,0.0,1
1843002,10,1988,25,0.0,1
1843002,10,1988,26,0.0,1
1843002,10,1988,27,70.1,0
1843002,10,1988,28,21.0,0
1843002,10,1988,29,0.0,1
1843002,10,1988,30,0.0,1
1843002,10,1988,31,0.0,1
1843002,11,1988,1,0.0,1
1843002,11,1988,2,0.0,1
1843002,11,1988,3,12.4,0
1843002,11,1988,4,5.2,0
1843002,11,1988,5,14.3,0
1843002,11,1988,6,26.1,0
1843002,11,1988,7,11.0,0
1843002,11,1988,8,13.1,0
1843002,11,1988,9,0.0,1
1843002,11,1988,10,3.1,0
1843002,11,1988,11,0.0,1
1843002,11,1988,12,0.0,1
1843002,11,1988,13,0.0,1
1843002,11,1988,14,0.0,1
1843002,11,1988,15,0.0,1
1843002,11,1988,16,0.0,1
1843002,11,1988,17,0.0,1
1843002,11,1988,18,0.0,1
1843002,11,1988,19,0.0,1
1843002,11,1988,20,0.0,1
1843002,11,1988,21,6.0,0
1843002,11,1988,22,4.0,0
1843002,11,1988,23,14.4,0
1843002,11,1988,24,10.0,0
1843002,11,1988,25,0.0,1
1843002,11,1988,26,0.0,1
1843002,11,1988,27,18.3,0
1843002,11,1988,28,18.3,0
1843002,11,1988,29,0.0,1
1843002,11,1988,30,0.0,1
1843002,12,1988,1,0.0,1
1843002,12,1988,2,2.1,0
1843002,12,1988,3,41.0,0
1843002,12,1988,4,0.0,1
1843002,12,1988,5,10.3,0
1843002,12,1988,6,0.0,1
1843002,12,1988,7,0.0,1
1843002,12,1988,8,0.0,1
1843002,12,1988,9,0.0,1
1843002,12,1988,10,0.2,1
1843002,12,1988,11,7.2,0
1843002,12,1988,12,11.0,0
1843002,12,1988,13,1.2,0
1843002,12,1988,14,12.0,0
1843002,12,1988,15,51.0,0
1843002,12,1988,16,35.0,0
1843002,12,1988,17,79.2,0
1843002,12,1988,18,15.3,0
1843002,12,1988,19,0.3,1
1843002,12,1988,20,4.0,0
1843002,12,1988,21,5.2,0
1843002,12,1988,22,93.0,0
1843002,12,1988,23,2.3,0
1843002,12,1988,24,2.2,0
1843002,12,1988,25,13.0,0
1843002,12,1988,26,55.1,0
1843002,12,1988,27,0.0,1
1843002,12,1988,28,0.0,1
1843002,12,1988,29,0.0,1
1843002,12,1988,30,0.0,1
