gauge,month,year,day,pr,wet_marker
1843002,6,1984,24,0.0,1
1843002,6,1984,25,0.0,1
1843002,6,1984,26,0.0,1
1843002,6,1984,27,0.0,1
1843002,6,1984,28,0.0,1
1843002,6,1984,29,0.0,1
1843002,6,1984,30,0.0,1
1843002,7,1984,1,0.0,1
1843002,7,1984,2,0.0,1
1843002,7,1984,3,0.0,1
1843002,7,1984,4,0.0,1
1843002,7,1984,5,0.0,1
1843002,7,1984,6,0.0,1
1843002,7,1984,7,0.0,1
1843002,7,1984,8,0.0,1
1843002,7,1984,9,0.0,1
1843002,7,1984,10,0.0,1
1843002,7,1984,11,0.0,1
1843002,7,1984,12,0.0,1
1843002,7,1984,13,0.0,1
1843002,7,1984,14,0.0,1
1843002,7,1984,15,0.0,1
1843002,7,1984,16,0.0,1
1843002,7,1984,17,0.0,1
1843002,7,1984,18,0.0,1
1843002,7,1984,19,0.0,1
1843002,7,1984,20,0.0,1
1843002,7,1984,21,0.0,1
1843002,7,1984,22,0.0,1
1843002,7,1984,23,0.0,1
1843002,7,1984,24,0.0,1
1843002,7,1984,25,0.0,1
1843002,7,1984,26,0.0,1
1843002,7,1984,27,0.0,1
1843002,7,1984,28,0.0,1
1843002,7,1984,29,0.0,1
1843002,7,1984,30,0.0,1
1843002,7,1984,31,0.0,1
1843002,8,1984,1,0.0,1
1843002,8,1984,2,0.0,1
1843002,8,1984,3,0.0,1
1843002,8,1984,4,0.0,1
1843002,8,1984,5,0.0,1
1843002,8,1984,6,0.0,1
1843002,8,1984,7,0.0,1
1843002,8,1984,8,0.0,1
1843002,8,1984,9,0.0,1
1843002,8,1984,10,0.0,1
1843002,8,1984,11,0.0,1
1843002,8,1984,12,0.0,1
1843002,8,1984,13,0.0,1
1843002,8,1984,14,0.0,1
1843002,8,1984,15,0.0,1
1843002,8,1984,16,0.0,1
1843002,8,1984,17,12.70540620870659,0
1843002,8,1984,18,0.0,1
1843002,8,1984,19,0.0,1
1843002,8,1984,20,0.0,1
1843002,8,1984,21,0.0,1
1843002,8,1984,22,0.0,1
1843002,8,1984,23,0.0,1
1843002,8,1984,24,0.0,1
1843002,8,1984,25,0.0,1
1843002,8,1984,26,0.0,1
1843002,8,1984,27,0.0,1
1843002,8,1984,28,0.0,1
1843002,8,1984,29,5.330939667988779,0
1843002,8,1984,30,0.0,1
1843002,8,1984,31,0.0,1
1843002,9,1984,1,0.0,1
1843002,9,1984,2,0.0,1
1843002,9,1984,3,0.0,1
1843002,9,1984,4,0.0,1
1843002,9,1984,5,0.0,1
1843002,9,1984,6,0.0,1
1843002,9,1984,7,0.0,1
1843002,9,1984,8,0.0,1
1843002,9,1984,9,7.312583783569856,0
1843002,9,1984,10,0.0,1
1843002,9,1984,11,0.0,1
1843002,9,1984,12,0.0,1
1843002,9,1984,13,0.0,1
1843002,9,1984,14,0.16071612711142544,1
1843002,9,1984,15,0.0,1
1843002,9,1984,16,0.0,1
1843002,9,1984,17,5.62506444889989,0
1843002,9,1984,18,19.52700944403819,0
1843002,9,1984,19,0.0,1
1843002,9,1984,20,0.8035806355571271,1
1843002,9,1984,21,29.16997707072371,0
1843002,9,1984,22,1.7678773982256797,1
1843002,9,1984,23,7.473299910681282,0
1843002,9,1984,24,0.0,1
1843002,9,1984,25,0.0,1
1843002,9,1984,26,0.0,1
1843002,9,1984,27,0.0,1
1843002,9,1984,28,0.0,1
1843002,9,1984,29,0.0,1
1843002,9,1984,30,0.0,1
1843002,10,1984,1,0.0,1
1843002,10,1984,2,0.0,1
1843002,10,1984,3,0.0,1
1843002,10,1984,4,0.0,1
1843002,10,1984,5,0.0,1
1843002,10,1984,6,0.0,1
1843002,10,1984,7,0.0,1
1843002,10,1984,8,0.0,1
1843002,10,1984,9,0.0,1
1843002,10,1984,10,0.0,1
1843002,10,1984,11,0.0,1
1843002,10,1984,12,0.0,1
1843002,10,1984,13,0.0,1
1843002,10,1984,14,0.0,1
1843002,10,1984,15,0.0,1
1843002,10,1984,16,0.0,1
1843002,10,1984,17,0.0,1
1843002,10,1984,18,0.9948193287575884,1
1843002,10,1984,19,4.974096643787942,0
1843002,10,1984,20,8.290161072979904,0
1843002,10,1984,21,41.450805364899516,0
1843002,10,1984,22,5.803112751085933,0
1843002,10,1984,23,13.595864159687041,0
1843002,10,1984,24,0.0,1
1843002,10,1984,25,11.606225502171865,0
1843002,10,1984,26,12.683946441659254,0
1843002,10,1984,27,0.33160644291919616,1
1843002,10,1984,28,0.0,1
1843002,10,1984,29,0.0,1
1843002,10,1984,30,0.0,1
1843002,10,1984,31,0.0,1
1843002,11,1984,1,0.0,1
1843002,11,1984,2,0.0,1
1843002,11,1984,3,0.0,1
1843002,11,1984,4,0.0,1
1843002,11,1984,5,0.0,1
1843002,11,1984,6,0.0,1
1843002,11,1984,7,0.0,1
1843002,11,1984,8,0.0,1
1843002,11,1984,9,0.0,1
1843002,11,1984,10,0.0,1
1843002,11,1984,11,0.0,1
1843002,11,1984,12,8.469524091513,0
1843002,11,1984,13,13.402323837119472,0
1843002,11,1984,14,0.0,1
1843002,11,1984,15,0.0,1
1843002,11,1984,16,0.0,1
1843002,11,1984,17,0.0,1
1843002,11,1984,18,0.0,1
1843002,11,1984,19,1.2099320130732856,1
1843002,11,1984,20,29.969085246892153,0
1843002,11,1984,21,60.49660065366428,0
1843002,11,1984,22,2.7921507993998897,0
1843002,11,1984,23,9.307169331332966,0
1843002,11,1984,24,1.8614338662665932,1
1843002,11,1984,25,0.0,1
1843002,11,1984,26,0.0,1
1843002,11,1984,27,0.37228677325331866,1
1843002,11,1984,28,9.307169331332966,0
1843002,11,1984,29,13.21618045049281,0
1843002,11,1984,30,18.055908502785954,0
1843002,12,1984,1,25.923778799149446,0
1843002,12,1984,2,21.156187295857595,0
1843002,12,1984,3,29.002848311692098,0
1843002,12,1984,4,31.783943355279014,0
1843002,12,1984,5,18.17644260630019,0
1843002,12,1984,6,4.966241149262346,0
1843002,12,1984,7,21.95078587973957,0
1843002,12,1984,8,3.277719158513148,0
1843002,12,1984,9,37.74343273439383,0
1843002,12,1984,10,19.169690836152657,0
1843002,12,1984,11,0.0,1
1843002,12,1984,12,8.144635484790246,0
1843002,12,1984,13,17.08386955346247,0
1843002,12,1984,14,1.0925730528377162,1
1843002,12,1984,15,26.12242844511994,0
1843002,12,1984,16,44.994144812316854,0
1843002,12,1984,17,11.124380174347655,0
1843002,12,1984,18,0.0,1
1843002,12,1984,19,5.16489079523284,0
1843002,12,1984,20,0.0,1
1843002,12,1984,21,0.0,1
1843002,12,1984,22,24.135931985415002,0
1843002,12,1984,23,0.0,1
1843002,12,1984,24,0.0,1
1843002,12,1984,25,0.0,1
1843002,12,1984,26,0.0,1
1843002,12,1984,27,9.03855889165747,0
1843002,12,1984,28,12.117628404200124,0
1843002,12,1984,29,1.191897875822963,1
1843002,12,1984,30,21.85146105675432,0
1843002,12,1984,31,3.9729929194098768,0
1843002,1,1985,1,0.3202428461348555,1
1843002,1,1985,2,17.293113691282198,0
1843002,1,1985,3,24.55195153700559,0
1843002,1,1985,4,1.280971384539422,1
1843002,1,1985,5,0.10674761537828517,1
1843002,1,1985,6,33.51875122878154,0
1843002,1,1985,7,3.4159236921051255,0
1843002,1,1985,8,29.248846613650134,0
1843002,1,1985,9,14.197432845311928,0
1843002,1,1985,10,24.872194383140446,0
1843002,1,1985,11,45.26098892039291,0
1843002,1,1985,12,5.444128384292543,0
1843002,1,1985,13,13.983937614555357,0
1843002,1,1985,14,91.05571591767725,0
1843002,1,1985,15,53.37380768914258,0
1843002,1,1985,16,32.45127507499869,0
1843002,1,1985,17,17.399861306660483,0
1843002,1,1985,18,15.158161383716493,0
1843002,1,1985,19,2.1349523075657033,1
1843002,1,1985,20,9.607285384045666,0
1843002,1,1985,21,18.253842229686764,0
1843002,1,1985,22,2.1349523075657033,1
1843002,1,1985,23,12.80971384539422,0
1843002,1,1985,24,8.966799691775954,0
1843002,1,1985,25,5.337380768914258,0
1843002,1,1985,26,21.349523075657032,0
1843002,1,1985,27,19.4280659988479,0
1843002,1,1985,28,7.792575922614817,0
1843002,1,1985,29,5.7643712304273995,0
1843002,1,1985,30,15.264908999094779,0
1843002,1,1985,31,0.10674761537828517,1
1843002,2,1985,1,0.11170293309815396,1
1843002,2,1985,2,0.22340586619630792,1
1843002,2,1985,3,0.0,1
1843002,2,1985,4,0.0,1
1843002,2,1985,5,0.0,1
1843002,2,1985,6,0.33510879929446186,1
1843002,2,1985,7,34.96301805972219,0
1843002,2,1985,8,1.4521381302760015,1
1843002,2,1985,9,0.0,1
1843002,2,1985,10,9.159640514048624,0
1843002,2,1985,11,0.0,1
1843002,2,1985,12,10.053263978833856,0
1843002,2,1985,13,0.0,1
1843002,2,1985,14,0.0,1
1843002,2,1985,15,0.0,1
1843002,2,1985,16,0.0,1
1843002,2,1985,17,0.0,1
1843002,2,1985,18,0.0,1
1843002,2,1985,19,0.0,1
1843002,2,1985,20,0.0,1
1843002,2,1985,21,0.0,1
1843002,2,1985,22,1.4521381302760015,1
1843002,2,1985,23,34.85131512662403,0
1843002,2,1985,24,3.6861967922390804,0
1843002,2,1985,25,0.0,1
1843002,2,1985,26,0.33510879929446186,1
1843002,2,1985,27,7.819205316870777,0
1843002,2,1985,28,3.3510879929446187,0
1843002,3,1985,1,1.3179594882070627,1
1843002,3,1985,2,0.0,1
1843002,3,1985,3,0.0,1
1843002,3,1985,4,0.0,1
1843002,3,1985,5,0.0,1
1843002,3,1985,6,0.0,1
1843002,3,1985,7,0.0,1
1843002,3,1985,8,0.4055259963714039,1
1843002,3,1985,9,30.414449727855292,0
1843002,3,1985,10,13.179594882070626,0
1843002,3,1985,11,2.1290114809498704,1
1843002,3,1985,12,2.1290114809498704,1
1843002,3,1985,13,7.502230932870972,0
1843002,3,1985,14,2.1290114809498704,1
1843002,3,1985,15,0.0,1
1843002,3,1985,16,4.156641462806889,0
1843002,3,1985,17,0.0,1
1843002,3,1985,18,25.750900769584145,0
1843002,3,1985,19,6.082889945571058,0
1843002,3,1985,20,5.069074954642549,0
1843002,3,1985,21,0.0,1
1843002,3,1985,22,0.0,1
1843002,3,1985,23,1.3179594882070627,1
1843002,3,1985,24,0.0,1
1843002,3,1985,25,0.0,1
1843002,3,1985,26,0.0,1
1843002,3,1985,27,0.0,1
1843002,3,1985,28,9.225716417449437,0
1843002,3,1985,29,0.4055259963714039,1
1843002,3,1985,30,50.69074954642549,0
1843002,3,1985,31,0.0,1
1843002,4,1985,1,0.0,1
1843002,4,1985,2,0.0,1
1843002,4,1985,3,0.0,1
1843002,4,1985,4,0.0,1
1843002,4,1985,5,23.045772316739345,0
1843002,4,1985,6,0.0,1
1843002,4,1985,7,0.0,1
1843002,4,1985,8,0.0,1
1843002,4,1985,9,1.1021891108005775,1
1843002,4,1985,10,2.104179211528375,1
1843002,4,1985,11,0.0,1
1843002,4,1985,12,0.0,1
1843002,4,1985,13,0.0,1
1843002,4,1985,14,0.0,1
1843002,4,1985,15,0.0,1
1843002,4,1985,16,0.20039802014555952,1
1843002,4,1985,17,0.0,1
1843002,4,1985,18,0.0,1
1843002,4,1985,19,25.04975251819494,0
1843002,4,1985,20,0.0,1
1843002,4,1985,21,0.0,1
1843002,4,1985,22,0.0,1
1843002,4,1985,23,0.0,1
1843002,4,1985,24,0.0,1
1843002,4,1985,25,0.0,1
1843002,4,1985,26,0.0,1
1843002,4,1985,27,0.0,1
1843002,4,1985,28,0.0,1
1843002,4,1985,29,0.0,1
1843002,4,1985,30,0.0,1
1843002,5,1985,1,0.0,1
1843002,5,1985,2,3.048269268644234,0
1843002,5,1985,3,6.743141109425124,0
1843002,5,1985,4,2.0321795124294897,1
1843002,5,1985,5,1.0160897562147448,1
1843002,5,1985,6,0.0,1
1843002,5,1985,7,0.0,1
1843002,5,1985,8,0.0,1
1843002,5,1985,9,0.0,1
1843002,5,1985,10,0.0,1
1843002,5,1985,11,0.0,1
1843002,5,1985,12,28.635256766051896,0
1843002,5,1985,13,0.369487184078089,1
1843002,5,1985,14,0.0,1
1843002,5,1985,15,0.0,1
1843002,5,1985,16,0.0,1
1843002,5,1985,17,0.0,1
1843002,5,1985,18,0.0,1
1843002,5,1985,19,0.0,1
1843002,5,1985,20,0.0,1
1843002,5,1985,21,0.0,1
1843002,5,1985,22,0.0,1
1843002,5,1985,23,0.0,1
1843002,5,1985,24,0.0,1
1843002,5,1985,25,0.0,1
1843002,5,1985,26,0.0,1
1843002,5,1985,27,0.0,1
1843002,5,1985,28,0.0,1
1843002,5,1985,29,0.0,1
1843002,5,1985,30,0.0,1
1843002,5,1985,31,0.0,1
1843002,6,1985,1,0.0,1
1843002,6,1985,2,0.0,1
1843002,6,1985,3,0.0,1
1843002,6,1985,4,0.0,1
1843002,6,1985,5,0.0,1
1843002,6,1985,6,0.0,1
1843002,6,1985,7,0.0,1
1843002,6,1985,8,0.0,1
1843002,6,1985,9,0.0,1
1843002,6,1985,10,0.0,1
1843002,6,1985,11,0.0,1
1843002,6,1985,12,0.0,1
1843002,6,1985,13,0.0,1
1843002,6,1985,14,0.0,1
1843002,6,1985,15,0.0,1
1843002,6,1985,16,0.0,1
1843002,6,1985,17,0.0,1
1843002,6,1985,18,0.0,1
1843002,6,1985,19,0.0,1
1843002,6,1985,20,0.0,1
1843002,6,1985,21,0.0,1
1843002,6,1985,22,0.0,1
1843002,6,1985,23,0.0,1
1843002,6,1985,24,0.0,1
1843002,6,1985,25,0.0,1
1843002,6,1985,26,0.0,1
1843002,6,1985,27,0.0,1
1843002,6,1985,28,0.0,1
1843002,6,1985,29,0.0,1
1843002,6,1985,30,6.858760228338936,0
1843002,7,1985,1,0.0,1
1843002,7,1985,2,0.0,1
1843002,7,1985,3,0.0,1
1843002,7,1985,4,0.0,1
1843002,7,1985,5,0.0,1
1843002,7,1985,6,0.0,1
1843002,7,1985,7,0.0,1
1843002,7,1985,8,0.0,1
1843002,7,1985,9,0.0,1
1843002,7,1985,10,0.0,1
1843002,7,1985,11,0.0,1
1843002,7,1985,12,0.0,1
1843002,7,1985,13,0.0,1
1843002,7,1985,14,0.0,1
1843002,7,1985,15,0.0,1
1843002,7,1985,16,0.0,1
1843002,7,1985,17,0.0,1
1843002,7,1985,18,0.0,1
1843002,7,1985,19,0.0,1
1843002,7,1985,20,0.0,1
1843002,7,1985,21,0.0,1
1843002,7,1985,22,0.0,1
1843002,7,1985,23,0.0,1
1843002,7,1985,24,0.0,1
1843002,7,1985,25,0.0,1
1843002,7,1985,26,0.0,1
1843002,7,1985,27,0.0,1
1843002,7,1985,28,0.0,1
1843002,7,1985,29,0.0,1
1843002,7,1985,30,0.0,1
1843002,7,1985,31,0.09630511702964129,1
1843002,8,1985,1,1.243885922530715,1
1843002,8,1985,2,0.0,1
1843002,8,1985,3,0.0,1
1843002,8,1985,4,0.26654698339943894,1
1843002,8,1985,5,0.0,1
1843002,8,1985,6,0.0,1
1843002,8,1985,7,0.0,1
1843002,8,1985,8,0.0,1
1843002,8,1985,9,0.0,1
1843002,8,1985,10,0.0,1
1843002,8,1985,11,0.0,1
1843002,8,1985,12,0.0,1
1843002,8,1985,13,0.0,1
1843002,8,1985,14,0.0,1
1843002,8,1985,15,0.0,1
1843002,8,1985,16,0.0,1
1843002,8,1985,17,0.0,1
1843002,8,1985,18,0.0,1
1843002,8,1985,19,3.553959778659186,0
1843002,8,1985,20,0.0,1
1843002,8,1985,21,0.0,1
1843002,8,1985,22,0.0,1
1843002,8,1985,23,1.8658288837960726,1
1843002,8,1985,24,0.0,1
1843002,8,1985,25,0.0,1
1843002,8,1985,26,0.0,1
1843002,8,1985,27,0.0,1
1843002,8,1985,28,0.0,1
1843002,8,1985,29,0.0,1
1843002,8,1985,30,0.0,1
1843002,8,1985,31,0.0,1
1843002,9,1985,1,0.0,1
1843002,9,1985,2,0.0,1
1843002,9,1985,3,0.0,1
1843002,9,1985,4,0.0,1
1843002,9,1985,5,0.0,1
1843002,9,1985,6,0.0,1
1843002,9,1985,7,19.6073675075939,0
1843002,9,1985,8,0.0,1
1843002,9,1985,9,0.0,1
1843002,9,1985,10,0.0,1
1843002,9,1985,11,0.0,1
1843002,9,1985,12,0.0,1
1843002,9,1985,13,0.0,1
1843002,9,1985,14,0.0,1
1843002,9,1985,15,0.0,1
1843002,9,1985,16,0.0,1
1843002,9,1985,17,0.0,1
1843002,9,1985,18,0.0,1
1843002,9,1985,19,0.0,1
1843002,9,1985,20,0.0,1
1843002,9,1985,21,0.0,1
1843002,9,1985,22,0.0,1
1843002,9,1985,23,0.0,1
1843002,9,1985,24,37.2861414898507,0
1843002,9,1985,25,25.23243195649379,0
1843002,9,1985,26,0.24107419066713812,1
1843002,9,1985,27,0.3214322542228509,1
1843002,9,1985,28,6.589361211568442,0
1843002,9,1985,29,14.625167567139712,0
1843002,9,1985,30,5.62506444889989,0
1843002,10,1985,1,13.512962548957244,0
1843002,10,1985,2,0.2487048321893971,1
1843002,10,1985,3,1.6580322145959807,1
1843002,10,1985,4,0.0,1
1843002,10,1985,5,0.0,1
1843002,10,1985,6,0.0,1
1843002,10,1985,7,0.0,1
1843002,10,1985,8,0.16580322145959808,1
1843002,10,1985,9,5.8860143618157315,0
1843002,10,1985,10,0.0,1
1843002,10,1985,11,0.0,1
1843002,10,1985,12,0.0,1
1843002,10,1985,13,0.0,1
1843002,10,1985,14,0.0,1
1843002,10,1985,15,0.0,1
1843002,10,1985,16,0.0,1
1843002,10,1985,17,5.96891597254553,0
1843002,10,1985,18,20.145091407341166,0
1843002,10,1985,19,0.0,1
1843002,10,1985,20,0.0,1
1843002,10,1985,21,0.0,1
1843002,10,1985,22,8.5388659051693,0
1843002,10,1985,23,0.0,1
1843002,10,1985,24,0.0,1
1843002,10,1985,25,5.8860143618157315,0
1843002,10,1985,26,0.0,1
1843002,10,1985,27,1.8238354360555789,1
1843002,10,1985,28,0.0,1
1843002,10,1985,29,0.0,1
1843002,10,1985,30,0.0,1
1843002,10,1985,31,6.963735301303119,0
1843002,11,1985,1,0.27921507993998895,1
1843002,11,1985,2,10.237886264466264,0
1843002,11,1985,3,1.0237886264466263,1
1843002,11,1985,4,10.517101344406253,0
1843002,11,1985,5,4.932799745606472,0
1843002,11,1985,6,2.140648946206582,1
1843002,11,1985,7,13.21618045049281,0
1843002,11,1985,8,0.0,1
1843002,11,1985,9,0.0,1
1843002,11,1985,10,0.0,1
1843002,11,1985,11,0.0,1
1843002,11,1985,12,0.0,1
1843002,11,1985,13,0.0,1
1843002,11,1985,14,0.0,1
1843002,11,1985,15,0.0,1
1843002,11,1985,16,0.0,1
1843002,11,1985,17,0.0,1
1843002,11,1985,18,0.0,1
1843002,11,1985,19,0.0,1
1843002,11,1985,20,0.0,1
1843002,11,1985,21,0.0,1
1843002,11,1985,22,0.0,1
1843002,11,1985,23,45.60512972353153,0
1843002,11,1985,24,1.954505559579923,1
1843002,11,1985,25,16.75290479639934,0
1843002,11,1985,26,20.475772528932527,0
1843002,11,1985,27,47.65270697642479,0
1843002,11,1985,28,36.29796039219857,0
1843002,11,1985,29,18.614338662665933,0
1843002,11,1985,30,4.932799745606472,0
1843002,12,1985,1,16.09062132361,0
1843002,12,1985,2,0.0,1
1843002,12,1985,3,0.0,1
1843002,12,1985,4,0.0,1
1843002,12,1985,5,11.124380174347655,0
1843002,12,1985,6,18.17644260630019,0
1843002,12,1985,7,0.0,1
1843002,12,1985,8,0.0,1
1843002,12,1985,9,0.0,1
1843002,12,1985,10,0.0,1
1843002,12,1985,11,0.0,1
1843002,12,1985,12,0.3972992919409877,1
1843002,12,1985,13,0.0,1
1843002,12,1985,14,0.9932482298524692,1
1843002,12,1985,15,5.16489079523284,0
1843002,12,1985,16,7.151387254937778,0
1843002,12,1985,17,7.9459858388197535,0
1843002,12,1985,18,39.729929194098766,0
1843002,12,1985,19,0.0,1
1843002,12,1985,20,0.0,1
1843002,12,1985,21,0.0,1
1843002,12,1985,22,26.12242844511994,0
1843002,12,1985,23,9.932482298524691,0
1843002,12,1985,24,4.17164256538037,0
1843002,12,1985,25,24.036607162429753,0
1843002,12,1985,26,17.183194376447716,0
1843002,12,1985,27,1.191897875822963,1
1843002,12,1985,28,23.837957516459262,0
1843002,12,1985,29,0.9932482298524692,1
1843002,12,1985,30,10.32978159046568,0
1843002,12,1985,31,0.3972992919409877,1
1843002,1,1986,1,32.23777984424212,0
1843002,1,1986,2,60.09890745797455,0
1843002,1,1986,3,60.20565507335283,0
1843002,1,1986,4,0.21349523075657034,1
1843002,1,1986,5,8.753304461019383,0
1843002,1,1986,6,18.467337460443336,0
1843002,1,1986,7,28.92860376751528,0
1843002,1,1986,8,66.61051199604994,0
1843002,1,1986,9,8.966799691775954,0
1843002,1,1986,10,46.22171745879747,0
1843002,1,1986,11,0.3202428461348555,1
1843002,1,1986,12,5.7643712304273995,0
1843002,1,1986,13,1.174223769161137,1
1843002,1,1986,14,24.658699152383875,0
1843002,1,1986,15,16.11888992212106,0
1843002,1,1986,16,0.0,1
1843002,1,1986,17,0.0,1
1843002,1,1986,18,0.0,1
1843002,1,1986,19,0.0,1
1843002,1,1986,20,0.0,1
1843002,1,1986,21,0.0,1
1843002,1,1986,22,0.0,1
1843002,1,1986,23,0.0,1
1843002,1,1986,24,0.0,1
1843002,1,1986,25,0.0,1
1843002,1,1986,26,0.0,1
1843002,1,1986,27,0.0,1
1843002,1,1986,28,2.4551951537005587,0
1843002,1,1986,29,4.483399845887977,0
1843002,1,1986,30,2.4551951537005587,0
1843002,1,1986,31,7.792575922614817,0
1843002,2,1986,1,0.0,1
1843002,2,1986,2,0.0,1
1843002,2,1986,3,0.0,1
1843002,2,1986,4,25.69167461257541,0
1843002,2,1986,5,20.329933823864017,0
1843002,2,1986,6,8.154314116165239,0
1843002,2,1986,7,1.1170293309815396,1
1843002,2,1986,8,2.569167461257541,0
1843002,2,1986,9,0.33510879929446186,1
1843002,2,1986,10,0.0,1
1843002,2,1986,11,0.0,1
1843002,2,1986,12,0.0,1
1843002,2,1986,13,18.09587516190094,0
1843002,2,1986,14,0.33510879929446186,1
1843002,2,1986,15,0.0,1
1843002,2,1986,16,21.44696315484556,0
1843002,2,1986,17,0.11170293309815396,1
1843002,2,1986,18,7.037284785183699,0
1843002,2,1986,19,6.702175985889237,0
1843002,2,1986,20,0.0,1
1843002,2,1986,21,0.0,1
1843002,2,1986,22,0.0,1
1843002,2,1986,23,0.0,1
1843002,2,1986,24,0.0,1
1843002,2,1986,25,0.0,1
1843002,2,1986,26,0.0,1
1843002,2,1986,27,0.0,1
1843002,2,1986,28,0.0,1
1843002,3,1986,1,0.0,1
1843002,3,1986,2,15.207224863927646,0
1843002,3,1986,3,0.0,1
1843002,3,1986,4,0.20276299818570195,1
1843002,3,1986,5,0.0,1
1843002,3,1986,6,0.0,1
1843002,3,1986,7,0.0,1
1843002,3,1986,8,0.0,1
1843002,3,1986,9,0.0,1
1843002,3,1986,10,0.0,1
1843002,3,1986,11,0.0,1
1843002,3,1986,12,0.0,1
1843002,3,1986,13,0.0,1
1843002,3,1986,14,0.0,1
1843002,3,1986,15,0.0,1
1843002,3,1986,16,0.0,1
1843002,3,1986,17,0.0,1
1843002,3,1986,18,1.0138149909285097,1
1843002,3,1986,19,0.0,1
1843002,3,1986,20,0.0,1
1843002,3,1986,21,4.359404460992591,0
1843002,3,1986,22,1.4193409872999134,1
1843002,3,1986,23,0.0,1
1843002,3,1986,24,0.0,1
1843002,3,1986,25,0.0,1
1843002,3,1986,26,0.0,1
1843002,3,1986,27,0.0,1
1843002,3,1986,28,17.538999343063217,0
1843002,3,1986,29,0.0,1
1843002,3,1986,30,0.0,1
1843002,3,1986,31,0.0,1
1843002,4,1986,1,0.0,1
1843002,4,1986,2,0.0,1
1843002,4,1986,3,0.0,1
1843002,4,1986,4,0.0,1
1843002,4,1986,5,0.0,1
1843002,4,1986,6,0.0,1
1843002,4,1986,7,0.0,1
1843002,4,1986,8,0.0,1
1843002,4,1986,9,0.0,1
1843002,4,1986,10,0.0,1
1843002,4,1986,11,0.0,1
1843002,4,1986,12,0.0,1
1843002,4,1986,13,0.0,1
1843002,4,1986,14,0.0,1
1843002,4,1986,15,0.0,1
1843002,4,1986,16,0.0,1
1843002,4,1986,17,24.04776241746714,0
1843002,4,1986,18,0.0,1
1843002,4,1986,19,0.0,1
1843002,4,1986,20,0.0,1
1843002,4,1986,21,0.0,1
1843002,4,1986,22,0.0,1
1843002,4,1986,23,0.0,1
1843002,4,1986,24,6.212338624512345,0
1843002,4,1986,25,0.10019901007277976,1
1843002,4,1986,26,0.10019901007277976,1
1843002,4,1986,27,2.204378221601155,1
1843002,4,1986,28,0.0,1
1843002,4,1986,29,0.0,1
1843002,4,1986,30,0.0,1
1843002,5,1986,1,0.0,1
1843002,5,1986,2,0.0,1
1843002,5,1986,3,0.0,1
1843002,5,1986,4,0.0,1
1843002,5,1986,5,0.0,1
1843002,5,1986,6,0.0,1
1843002,5,1986,7,3.048269268644234,0
1843002,5,1986,8,0.09237179601952225,1
1843002,5,1986,9,0.0,1
1843002,5,1986,10,0.0,1
1843002,5,1986,11,0.0,1
1843002,5,1986,12,2.216923104468534,1
1843002,5,1986,13,0.0,1
1843002,5,1986,14,11.454102706420759,0
1843002,5,1986,15,0.0,1
1843002,5,1986,16,0.0,1
1843002,5,1986,17,0.0,1
1843002,5,1986,18,0.0,1
1843002,5,1986,19,0.0,1
1843002,5,1986,20,0.0,1
1843002,5,1986,21,1.2932051442733115,1
1843002,5,1986,22,0.2771153880585667,1
1843002,5,1986,23,0.0,1
1843002,5,1986,24,0.0,1
1843002,5,1986,25,0.2771153880585667,1
1843002,5,1986,26,0.0,1
1843002,5,1986,27,0.0,1
1843002,5,1986,28,0.0,1
1843002,5,1986,29,0.0,1
1843002,5,1986,30,0.0,1
1843002,5,1986,31,0.0,1
1843002,6,1986,1,0.939556195662868,1
1843002,6,1986,2,0.0,1
1843002,6,1986,3,0.0,1
1843002,6,1986,4,0.0,1
1843002,6,1986,5,0.0,1
1843002,6,1986,6,0.0,1
1843002,6,1986,7,0.0,1
1843002,6,1986,8,0.0,1
1843002,6,1986,9,0.0,1
1843002,6,1986,10,0.0,1
1843002,6,1986,11,0.0,1
1843002,6,1986,12,3.194491065253751,0
1843002,6,1986,13,0.0939556195662868,1
1843002,6,1986,14,0.0,1
1843002,6,1986,15,0.0,1
1843002,6,1986,16,0.0,1
1843002,6,1986,17,0.0,1
1843002,6,1986,18,0.0,1
1843002,6,1986,19,0.0,1
1843002,6,1986,20,0.0,1
1843002,6,1986,21,0.0,1
1843002,6,1986,22,0.0,1
1843002,6,1986,23,0.0,1
1843002,6,1986,24,0.0,1
1843002,6,1986,25,0.0,1
1843002,6,1986,26,0.0,1
1843002,6,1986,27,0.0,1
1843002,6,1986,28,0.0,1
1843002,6,1986,29,0.0,1
1843002,6,1986,30,0.0,1
1843002,7,1986,1,0.0,1
1843002,7,1986,2,0.0,1
1843002,7,1986,3,0.0,1
1843002,7,1986,4,0.0,1
1843002,7,1986,5,0.0,1
1843002,7,1986,6,0.0,1
1843002,7,1986,7,0.0,1
1843002,7,1986,8,0.0,1
1843002,7,1986,9,0.0,1
1843002,7,1986,10,0.0,1
1843002,7,1986,11,0.0,1
1843002,7,1986,12,0.0,1
1843002,7,1986,13,0.0,1
1843002,7,1986,14,0.0,1
1843002,7,1986,15,0.0,1
1843002,7,1986,16,0.0,1
1843002,7,1986,17,0.0,1
1843002,7,1986,18,0.0,1
1843002,7,1986,19,0.0,1
1843002,7,1986,20,0.0,1
1843002,7,1986,21,0.0,1
1843002,7,1986,22,0.0,1
1843002,7,1986,23,0.0,1
1843002,7,1986,24,21.283430863550727,0
1843002,7,1986,25,2.022407457622467,1
